,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
32418,ESPECIAS,01-ene,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 10:41,NOTA DE ENTRADA,3,2,3,6718,9,1,10,0.0,11
65140,ESPECIAS,01-ene,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 11:49,RECIBO,3,5,1,12032,8,11,0,1.0,10
73121,ESPECIAS,01-ene,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:59,NOTA DE SALIDA,3,1,4,1533,485,10,0,10.0,0
86003,ESPECIAS,02-feb,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,04/02/2021 14:46,NOTA DE ENTRADA,3,1,3,3193,12,0,7,0.0,7
96099,ESPECIAS,02-feb,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 11:11,RECIBO,3,3,1,82001,7,7,0,1.0,6
96100,ESPECIAS,02-feb,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 11:11,RECIBO,3,3,1,82001,8,6,0,1.0,5
141603,ESPECIAS,03-mar,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:33,NOTA DE ENTRADA,3,1,3,3454,175,5,8,0.0,13
210499,ESPECIAS,03-mar,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 10:07,RECIBO,3,4,1,51305,17,13,0,1.0,12
215157,ESPECIAS,03-mar,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/03/2021 16:51,RECIBO,3,3,1,96796,1,12,0,1.0,11
235972,ESPECIAS,04-abr,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/04/2021 10:37,NOTA DE ENTRADA,3,2,3,9052,4,11,8,0.0,19
236742,ESPECIAS,04-abr,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 15:20,RECIBO,3,3,1,99749,1,19,0,2.0,17
271367,ESPECIAS,04-abr,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/04/2021 09:48,RECIBO,3,3,1,103911,12,17,0,1.0,16
328715,ESPECIAS,05-may,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:41,NOTA DE SALIDA,3,1,4,1991,442,16,0,6.0,10
439266,ESPECIAS,06-jun,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 19:01,NOTA DE ENTRADA,3,1,3,4162,216,10,1,0.0,11
484114,ESPECIAS,07-jul,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 13:53,RECIBO,3,3,1,129866,1,11,0,1.0,10
602573,ESPECIAS,08-ago,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 14:10,RECIBO,3,3,1,141706,7,10,0,1.0,9
634507,ESPECIAS,08-ago,ESP0110,PIMIENTA MOLIDA BORREGO ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:01,NOTA DE SALIDA,3,1,4,2064,370,9,0,2.0,7
