,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
12250,SECOS Y CEREALES,01-ene,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:07,RECIBO,3,3,1,71586,12,14,0,1.0,13
13594,SECOS Y CEREALES,01-ene,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:57,RECIBO,3,3,1,71821,10,13,0,1.0,12
45549,SECOS Y CEREALES,01-ene,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:35,RECIBO,3,5,1,11607,1,12,0,1.0,11
46526,SECOS Y CEREALES,01-ene,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 16:45,RECIBO,3,3,1,75744,13,11,0,1.0,10
55051,SECOS Y CEREALES,01-ene,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:16,RECIBO,3,3,1,77053,1,10,0,1.0,9
63559,SECOS Y CEREALES,01-ene,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 14:46,RECIBO,3,3,1,78052,1,9,0,1.0,8
65485,SECOS Y CEREALES,01-ene,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:52,RECIBO,3,4,1,41532,8,8,0,1.0,7
70709,SECOS Y CEREALES,01-ene,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 10:52,RECIBO,3,4,1,41829,9,7,0,1.0,6
93629,SECOS Y CEREALES,02-feb,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:37,RECIBO,3,5,1,12434,3,6,0,1.0,5
104221,SECOS Y CEREALES,02-feb,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 12:01,RECIBO,3,3,1,83055,6,5,0,1.0,4
107302,SECOS Y CEREALES,02-feb,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/02/2021 09:29,NOTA DE ENTRADA,3,2,3,7441,10,4,5,0.0,9
114378,SECOS Y CEREALES,02-feb,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 14:02,RECIBO,3,5,1,12996,1,9,0,2.0,7
114988,SECOS Y CEREALES,02-feb,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 18:14,RECIBO,3,3,1,84323,1,7,0,2.0,5
120670,SECOS Y CEREALES,02-feb,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/02/2021 10:16,NOTA DE ENTRADA,3,1,3,3350,17,5,10,0.0,15
127513,SECOS Y CEREALES,02-feb,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 11:55,RECIBO,3,5,1,13257,10,15,0,1.0,14
167406,SECOS Y CEREALES,03-mar,SYC0007,COCO RAYADO 100 GR EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 19:17,RECIBO,3,3,1,91294,2,14,0,1.0,13
