,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
21827,ABARROTES,01-ene,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:58,RECIBO,3,5,1,11091,3,15,0,1.0,14
34983,ABARROTES,01-ene,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 09:39,RECIBO,3,4,1,39651,4,14,0,2.0,12
36495,ABARROTES,01-ene,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 16:55,RECIBO,3,3,1,74729,4,12,0,1.0,11
50986,ABARROTES,01-ene,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:28,RECIBO,3,5,1,11775,4,11,0,1.0,10
72647,ABARROTES,01-ene,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE ENTRADA,3,1,3,3156,16,10,1,0.0,11
79611,ABARROTES,02-feb,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 12:20,RECIBO,3,3,1,79607,2,11,0,1.0,10
87457,ABARROTES,02-feb,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 11:08,RECIBO,3,5,1,12342,1,10,0,1.0,9
103949,ABARROTES,02-feb,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 11:12,RECIBO,3,4,1,43934,8,9,0,1.0,8
116913,ABARROTES,02-feb,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 13:53,RECIBO,3,4,1,45062,5,8,0,1.0,7
140038,ABARROTES,02-feb,ABA0135,MERMELADA ZARZANORA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/02/2021 11:41,RECIBO,3,3,1,87991,3,7,0,1.0,6
