,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10812,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:29,RECIBO,3,3,1,71438,1,2,0,1.0,1
13415,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:29,RECIBO,3,3,1,71783,2,1,0,1.0,0
16380,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,08/01/2021 19:17,NOTA DE ENTRADA,3,3,3,25471,1,0,1,0.0,1
16381,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:17,RECIBO,3,3,1,72222,1,1,0,1.0,0
31331,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 19:36,NOTA DE ENTRADA,3,3,3,26225,1,0,1,0.0,1
31332,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:36,RECIBO,3,3,1,74164,1,1,0,1.0,0
42205,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 10:52,NOTA DE ENTRADA,3,2,3,6810,2,0,6,0.0,6
42207,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 10:52,NOTA DE SALIDA,3,2,4,2261,1,6,0,1.0,5
42208,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 10:52,NOTA DE SALIDA,3,2,4,2261,2,5,0,1.0,4
51824,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 17:54,RECIBO,3,3,1,76522,2,4,0,1.0,3
57311,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:23,RECIBO,3,3,1,77272,5,3,0,1.0,2
61101,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 15:58,RECIBO,3,3,1,77741,7,2,0,1.0,1
73029,BOTANA,01-ene,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE ENTRADA,3,1,3,3156,134,1,4,0.0,5
83327,BOTANA,02-feb,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 14:58,RECIBO,3,3,1,80100,5,5,0,1.0,4
89054,BOTANA,02-feb,BOT0088,CAMOTE NATURAL TUBO SANA BATANA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 18:22,RECIBO,3,4,1,42757,2,4,0,1.0,3
