,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7325,ABARROTES,01-ene,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:08,RECIBO,3,4,1,37985,1,4,0,1.0,3
22465,ABARROTES,01-ene,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 17:26,RECIBO,3,3,1,72982,1,3,0,1.0,2
28535,ABARROTES,01-ene,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 07:55,NOTA DE ENTRADA,3,1,3,2907,8,2,4,0.0,6
54382,ABARROTES,01-ene,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 16:47,RECIBO,3,3,1,76873,2,6,0,2.0,4
60838,ABARROTES,01-ene,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 15:00,RECIBO,3,3,1,77696,1,4,0,1.0,3
64455,ABARROTES,01-ene,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 08:54,NOTA DE ENTRADA,3,2,3,7020,6,3,2,0.0,5
64568,ABARROTES,01-ene,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 09:41,RECIBO,3,4,1,41461,2,5,0,1.0,4
66261,ABARROTES,01-ene,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 15:15,RECIBO,3,3,1,78390,4,4,0,1.0,3
69438,ABARROTES,01-ene,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 16:11,RECIBO,3,3,1,78835,1,3,0,1.0,2
98102,ABARROTES,02-feb,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 08:49,NOTA DE ENTRADA,3,2,3,7318,7,2,2,0.0,4
102086,ABARROTES,02-feb,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 13:28,RECIBO,3,3,1,82720,2,4,0,1.0,3
102087,ABARROTES,02-feb,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 13:28,RECIBO,3,3,1,82720,3,3,0,1.0,2
127326,ABARROTES,02-feb,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 11:22,RECIBO,3,3,1,86256,1,2,0,1.0,1
129416,ABARROTES,02-feb,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/02/2021 09:00,NOTA DE ENTRADA,3,2,3,7691,8,1,4,0.0,5
171494,ABARROTES,03-mar,ABA0650,PASTA PENNE RIGATE 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 11:28,RECIBO,3,5,1,14088,2,5,0,4.0,1
