,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9383,ABARROTES,01-ene,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:52,NOTA DE ENTRADA,3,2,3,6466,9,1,1,0.0,2
21656,ABARROTES,01-ene,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:37,RECIBO,3,4,1,38844,3,2,0,1.0,1
40937,ABARROTES,01-ene,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 16:15,RECIBO,3,4,1,39935,6,1,0,1.0,0
42484,ABARROTES,01-ene,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 11:50,NOTA DE ENTRADA,3,2,3,6816,7,0,2,0.0,2
44997,ABARROTES,01-ene,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 10:32,RECIBO,3,4,1,40308,2,2,0,1.0,1
51211,ABARROTES,01-ene,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 14:09,RECIBO,3,3,1,76390,3,1,0,1.0,0
82423,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/02/2021 12:09,NOTA DE ENTRADA,3,4,3,16842,1,0,1,0.0,1
82424,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 12:09,RECIBO,3,4,1,42372,1,1,0,1.0,0
82425,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/02/2021 12:09,NOTA DE ENTRADA,3,4,3,16842,2,0,1,0.0,1
82426,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 12:09,RECIBO,3,4,1,42372,2,1,0,1.0,0
83963,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 07:38,NOTA DE ENTRADA,3,1,3,3181,17,0,5,0.0,5
83973,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/02/2021 07:38,NOTA DE SALIDA,3,1,4,1549,3,5,0,1.0,4
83974,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/02/2021 07:38,NOTA DE SALIDA,3,1,4,1549,4,4,0,1.0,3
101678,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 11:55,RECIBO,3,3,1,82673,4,3,0,1.0,2
114196,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 13:15,RECIBO,3,4,1,44848,3,2,0,1.0,1
126179,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 07:47,NOTA DE ENTRADA,3,1,3,3369,3,1,2,0.0,3
126731,ABARROTES,02-feb,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 09:27,RECIBO,3,4,1,45489,2,3,0,1.0,2
177265,ABARROTES,03-mar,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 13:57,RECIBO,3,3,1,92534,7,2,0,1.0,1
183016,ABARROTES,03-mar,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/03/2021 13:00,NOTA DE ENTRADA,3,2,3,8329,1,1,1,0.0,2
273751,ABARROTES,04-abr,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 11:28,RECIBO,3,3,1,104156,4,2,0,1.0,1
274781,ABARROTES,04-abr,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 13:50,RECIBO,3,3,1,104224,3,1,0,1.0,0
278041,ABARROTES,04-abr,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/04/2021 13:52,NOTA DE ENTRADA,3,1,3,3708,13,0,2,0.0,2
312279,ABARROTES,05-may,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 18:43,RECIBO,3,3,1,108902,12,2,0,1.0,1
318019,ABARROTES,05-may,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/05/2021 13:39,NOTA DE ENTRADA,3,2,3,9689,3,1,1,0.0,2
379651,ABARROTES,06-jun,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 19:39,RECIBO,3,3,1,116133,13,2,0,1.0,1
390963,ABARROTES,06-jun,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/06/2021 12:59,NOTA DE ENTRADA,3,2,3,10589,11,1,1,0.0,2
533005,ABARROTES,08-ago,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 14:43,RECIBO,3,3,1,135298,3,2,0,1.0,1
535078,ABARROTES,08-ago,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 10:32,NOTA DE ENTRADA,3,2,3,12475,12,1,1,0.0,2
548550,ABARROTES,08-ago,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 13:37,RECIBO,3,4,1,76257,15,2,0,1.0,1
576832,ABARROTES,08-ago,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 18:01,RECIBO,3,3,1,139107,3,1,0,1.0,0
588391,ABARROTES,08-ago,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/08/2021 09:18,NOTA DE ENTRADA,3,2,3,12934,13,0,2,0.0,2
634127,ABARROTES,08-ago,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 18:57,NOTA DE SALIDA,3,1,4,2064,142,2,0,1.0,1
644904,ABARROTES,08-ago,ABA1295,CAJETA ARTESANAL NATURAL 330 GR BERTINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/08/2021 13:11,NOTA DE ENTRADA,3,2,3,13392,8,1,1,0.0,2
