,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
26463,SECOS Y CEREALES,01-ene,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:56,RECIBO,3,5,1,11203,3,11,0,1.0,10
40075,SECOS Y CEREALES,01-ene,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 15:20,RECIBO,3,3,1,75215,8,10,0,2.0,8
41865,SECOS Y CEREALES,01-ene,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 10:12,RECIBO,3,3,1,75364,13,8,0,1.0,7
45944,SECOS Y CEREALES,01-ene,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:43,RECIBO,3,4,1,40461,10,7,0,1.0,6
61317,SECOS Y CEREALES,01-ene,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:04,RECIBO,3,4,1,41244,46,6,0,1.0,5
73512,SECOS Y CEREALES,01-ene,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:07,NOTA DE ENTRADA,3,1,3,3156,314,5,4,0.0,9
82337,SECOS Y CEREALES,02-feb,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:56,RECIBO,3,3,1,79974,1,9,0,1.0,8
85545,SECOS Y CEREALES,02-feb,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 13:32,RECIBO,3,4,1,42616,2,8,0,2.0,6
91318,SECOS Y CEREALES,02-feb,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 10:50,RECIBO,3,3,1,81424,9,6,0,1.0,5
96161,SECOS Y CEREALES,02-feb,SYC0034,AJONJOLI HORNEADO 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 11:24,RECIBO,3,5,1,12477,13,5,0,2.0,3
