,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2249,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:54,RECIBO,3,4,1,37775,13,48,0,2.0,46
5113,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:43,RECIBO,3,3,1,70745,1,46,0,1.0,45
8536,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:36,NOTA DE ENTRADA,3,2,3,6453,14,45,24,0.0,69
10249,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:05,RECIBO,3,4,1,38193,1,69,0,1.0,68
14028,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 09:30,NOTA DE ENTRADA,3,2,3,6523,7,68,24,0.0,92
15601,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:05,RECIBO,3,3,1,72064,2,92,0,1.0,91
21571,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:23,RECIBO,3,3,1,72845,2,91,0,1.0,90
21995,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 14:26,RECIBO,3,3,1,72882,2,90,0,1.0,89
22434,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 17:07,RECIBO,3,3,1,72975,2,89,0,2.0,87
23661,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:32,RECIBO,3,4,1,38928,1,87,0,1.0,86
31948,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 09:02,NOTA DE ENTRADA,3,2,3,6710,24,86,36,0.0,122
32492,BEBIDAS,01-ene,BEB0009,SIDRAL  MUNDET 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:00,RECIBO,3,5,1,11382,1,122,0,1.0,121
