,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
532,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:43,RECIBO,3,3,1,70161,4,131,0,1.0,130
818,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:59,RECIBO,3,3,1,70222,1,130,0,1.0,129
1728,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:52,RECIBO,3,3,1,70444,2,129,0,1.0,128
2028,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:02,NOTA DE ENTRADA,3,2,3,6378,18,128,24,0.0,152
3883,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:01,RECIBO,3,4,1,37824,1,152,0,1.0,151
4320,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:02,RECIBO,3,3,1,70604,2,151,0,1.0,150
4415,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:12,RECIBO,3,4,1,37862,2,150,0,1.0,149
4846,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:55,RECIBO,3,3,1,70675,5,149,0,4.0,145
4909,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 16:54,RECIBO,3,3,1,70696,2,145,0,1.0,144
4914,BEBIDAS,01-ene,BEB0005,COCA-COLA LIGHT 235 ML LATA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:01,RECIBO,3,3,1,70700,1,144,0,8.0,136
