,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
218,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:21,RECIBO,3,3,1,70091,1,45,0,1.0,44
999,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:32,RECIBO,3,3,1,70266,5,44,0,1.0,43
1075,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:26,RECIBO,3,3,1,70286,7,43,0,1.0,42
1318,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:23,RECIBO,3,3,1,70343,2,42,0,2.0,40
1373,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:56,RECIBO,3,3,1,70358,1,40,0,2.0,38
1949,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:38,RECIBO,3,4,1,37762,4,38,0,4.0,34
1974,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:49,RECIBO,3,3,1,70480,1,34,0,1.0,33
2029,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:02,NOTA DE ENTRADA,3,2,3,6378,19,33,24,0.0,57
3752,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,3,1,70566,11,57,0,2.0,55
4069,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:21,RECIBO,3,4,1,37837,1,55,0,1.0,54
4157,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:35,RECIBO,3,5,1,10776,2,54,0,1.0,53
4847,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:57,RECIBO,3,3,1,70676,1,53,0,1.0,52
5142,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:44,RECIBO,3,3,1,70747,2,52,0,5.0,47
6385,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:24,RECIBO,3,4,1,37922,1,47,0,1.0,46
6951,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:07,RECIBO,3,5,1,10837,2,46,0,1.0,45
7318,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:05,RECIBO,3,3,1,70988,1,45,0,3.0,42
7462,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:31,RECIBO,3,4,1,37998,2,42,0,3.0,39
7647,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:05,RECIBO,3,3,1,71011,1,39,0,1.0,38
8168,BEBIDAS,01-ene,BEB0001,COCA-COLA 235 ML VNR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:35,RECIBO,3,3,1,71140,1,38,0,3.0,35
