,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
525662,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 11:43,NOTA DE ENTRADA,3,4,3,30784,2,0,0.53,0.0,0.53
525663,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 11:43,RECIBO,3,4,1,74975,2,0.53,0,0.53,0
525855,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 11:52,NOTA DE ENTRADA,3,5,3,8771,2,0,0.195,0.0,0.195
525856,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 11:52,RECIBO,3,5,1,20900,3,0.195,0,0.195,0
527768,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 14:57,NOTA DE ENTRADA,3,2,3,12422,12,0,2.1,0.0,2.1
527942,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:57,NOTA DE SALIDA,3,2,4,4374,94,2.1,0,0.17,1.93
527943,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:57,NOTA DE SALIDA,3,2,4,4374,95,1.93,0,1.275,0.655
527944,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 14:57,NOTA DE SALIDA,3,2,4,4374,96,0.655,0,0.55,0.105
536197,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/08/2021 12:41,NOTA DE ENTRADA,3,4,3,31056,3,0.105,0.22,0.0,0.325
536198,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 12:41,RECIBO,3,4,1,75503,8,0.325,0,0.325,0
538884,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/08/2021 09:42,NOTA DE ENTRADA,3,4,3,31127,1,0,0.52,0.0,0.52
538885,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 09:42,RECIBO,3,4,1,75650,3,0.52,0,0.52,0
541003,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/08/2021 13:36,NOTA DE ENTRADA,3,5,3,8933,3,0,0.215,0.0,0.215
541004,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 13:36,RECIBO,3,5,1,21221,7,0.215,0,0.215,0
545785,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 15:13,NOTA DE ENTRADA,3,3,3,49248,1,0,0.145,0.0,0.145
545786,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 15:13,RECIBO,3,3,1,136310,14,0.145,0,0.145,0
547078,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 09:24,NOTA DE ENTRADA,3,4,3,31336,2,0,1.145,0.0,1.145
547079,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 09:24,RECIBO,3,4,1,76104,4,1.145,0,1.145,0
551384,FRUTAS Y VERDURAS,08-ago,FYV0204,CEBOLLA BLANCA CON RABO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/08/2021 10:40,NOTA DE ENTRADA,3,5,3,8982,2,0,0.5,0.0,0.5
