,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1454,BOTANA,01-ene,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 13:51,NOTA DE ENTRADA,3,3,3,24748,1,0,1,0.0,1
1455,BOTANA,01-ene,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:51,RECIBO,3,3,1,70383,4,1,0,1.0,0
73553,BOTANA,01-ene,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:11,NOTA DE ENTRADA,3,1,3,3156,404,0,1,0.0,1
73758,BOTANA,01-ene,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:27,NOTA DE SALIDA,3,1,4,1534,714,1,0,1.0,0
346891,BOTANA,05-may,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/05/2021 09:54,NOTA DE ENTRADA,3,2,3,10005,10,0,8,0.0,8
363085,BOTANA,05-may,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/05/2021 13:13,RECIBO,3,5,1,17892,4,8,0,1.0,7
366064,BOTANA,05-may,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/05/2021 18:21,RECIBO,3,3,1,114817,8,7,0,1.0,6
369540,BOTANA,05-may,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 13:54,RECIBO,3,5,1,17992,3,6,0,1.0,5
373117,BOTANA,06-jun,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 14:03,RECIBO,3,4,1,63128,1,5,0,1.0,4
374072,BOTANA,06-jun,BOT0055,MAICITOS CON HABANERO 150 GR ALMACEN  ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/06/2021 20:17,RECIBO,3,3,1,115543,2,4,0,1.0,3
