,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
67414,SERVICIOS Y LIMPIEZA,01-ene,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 10:08,RECIBO,3,4,1,41656,2,11,0,1.0,10
69453,SERVICIOS Y LIMPIEZA,01-ene,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 16:16,RECIBO,3,3,1,78837,10,10,0,1.0,9
73435,SERVICIOS Y LIMPIEZA,01-ene,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:05,NOTA DE SALIDA,3,1,4,1533,796,9,0,1.0,8
80781,SERVICIOS Y LIMPIEZA,02-feb,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 16:55,RECIBO,3,3,1,79786,3,8,0,2.0,6
91475,SERVICIOS Y LIMPIEZA,02-feb,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 11:41,RECIBO,3,3,1,81459,8,6,0,1.0,5
93898,SERVICIOS Y LIMPIEZA,02-feb,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 13:06,RECIBO,3,3,1,81744,1,5,0,1.0,4
129211,SERVICIOS Y LIMPIEZA,02-feb,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 08:03,RECIBO,3,6,1,4549,3,4,0,1.0,3
129959,SERVICIOS Y LIMPIEZA,02-feb,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 10:55,RECIBO,3,6,1,4556,21,3,0,1.0,2
141756,SERVICIOS Y LIMPIEZA,03-mar,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:41,NOTA DE ENTRADA,3,1,3,3454,330,2,1,0.0,3
146795,SERVICIOS Y LIMPIEZA,03-mar,SYL0044,FABULOSO MAR FRESCO1 LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 12:13,NOTA DE ENTRADA,3,2,3,7852,4,3,12,0.0,15
