,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9376,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:52,NOTA DE ENTRADA,3,2,3,6466,1,0,4,0.0,4
26103,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 09:44,RECIBO,3,3,1,73492,6,4,0,1.0,3
31063,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:51,RECIBO,3,3,1,74093,4,3,0,1.0,2
37827,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 09:49,RECIBO,3,3,1,75035,6,2,0,1.0,1
42478,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 11:50,NOTA DE ENTRADA,3,2,3,6816,1,1,2,0.0,3
59863,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 11:39,RECIBO,3,3,1,77565,3,3,0,1.0,2
61180,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,26/01/2021 16:56,RECIBO DE DEVOLUCION,3,4,2,114,1,2,1,0.0,3
61304,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:04,RECIBO,3,4,1,41244,29,3,0,1.0,2
61436,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:46,RECIBO,3,3,1,77792,1,2,0,1.0,1
64401,ABARROTES,01-ene,ABA1000,CREMA DE CACAHUATE CON STEVIA 340 GR NATSAN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 08:38,RECIBO,3,6,1,4158,1,1,0,1.0,0
