,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1744,ABARROTES,01-ene,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:55,RECIBO,3,6,1,3780,6,2,0,1.0,1
10978,ABARROTES,01-ene,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 07:51,NOTA DE ENTRADA,3,1,3,2842,3,1,6,0.0,7
13600,ABARROTES,01-ene,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:57,RECIBO,3,3,1,71821,16,7,0,1.0,6
13701,ABARROTES,01-ene,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:44,RECIBO,3,3,1,71844,1,6,0,1.0,5
15957,ABARROTES,01-ene,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:48,RECIBO,3,3,1,72116,7,5,0,1.0,4
16190,ABARROTES,01-ene,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 17:23,RECIBO,3,3,1,72163,1,4,0,1.0,3
34978,ABARROTES,01-ene,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 09:38,RECIBO,3,6,1,3966,8,3,0,1.0,2
37208,ABARROTES,01-ene,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:17,RECIBO,3,3,1,74897,1,2,0,1.0,1
53693,ABARROTES,01-ene,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 12:42,RECIBO,3,3,1,76729,1,1,0,1.0,0
114638,ABARROTES,02-feb,ABA0282,MAIZ PALOMERO 500 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/02/2021 15:06,NOTA DE ENTRADA,3,1,3,3325,14,0,6,0.0,6
