,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4995,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:53,RECIBO,3,3,1,70722,1,6,0,1.0,5
19132,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:21,RECIBO,3,3,1,72672,6,5,0,1.0,4
21165,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 12:19,NOTA DE ENTRADA,3,2,3,6584,3,4,6,0.0,10
24486,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:03,RECIBO,3,3,1,73208,2,10,0,1.0,9
34278,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 17:15,RECIBO,3,3,1,74462,2,9,0,1.0,8
35826,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 13:08,RECIBO,3,3,1,74618,1,8,0,1.0,7
36181,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:55,RECIBO,3,3,1,74652,12,7,0,1.0,6
48588,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 13:42,RECIBO,3,4,1,40650,1,6,0,1.0,5
54836,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 11:49,RECIBO,3,3,1,77003,1,5,0,1.0,4
54840,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 11:49,RECIBO,3,3,1,77003,5,4,0,1.0,3
66052,BEBIDAS,01-ene,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 14:28,RECIBO,3,4,1,41604,1,3,0,1.0,2
89191,BEBIDAS,02-feb,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 19:39,RECIBO,3,3,1,81080,6,2,0,1.0,1
90986,BEBIDAS,02-feb,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 17:36,RECIBO,3,3,1,81327,2,1,0,1.0,0
93041,BEBIDAS,02-feb,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/02/2021 11:44,NOTA DE ENTRADA,3,2,3,7269,3,0,6,0.0,6
94821,BEBIDAS,02-feb,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 16:39,RECIBO,3,3,1,81859,10,6,0,2.0,4
96384,BEBIDAS,02-feb,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 12:05,RECIBO,3,3,1,82022,9,4,0,1.0,3
105674,BEBIDAS,02-feb,BEB0068,GATORADE PONCHE DE FRUTAS 500 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 20:41,RECIBO,3,3,1,83319,1,3,0,1.0,2
