,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
15505,ABARROTES,01-ene,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 13:38,RECIBO,3,3,1,72044,1,1,0,1.0,0
280884,ABARROTES,04-abr,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 13:47,NOTA DE ENTRADA,3,1,3,3744,25,0,6,0.0,6
285512,ABARROTES,04-abr,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 09:47,RECIBO,3,4,1,56431,1,6,0,1.0,5
366029,ABARROTES,05-may,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/05/2021 17:41,RECIBO,3,3,1,114806,3,5,0,1.0,4
399327,ABARROTES,06-jun,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/06/2021 10:46,RECIBO,3,5,1,18566,15,4,0,1.0,3
414479,ABARROTES,06-jun,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/06/2021 11:32,RECIBO,3,3,1,120397,3,3,0,1.0,2
415647,ABARROTES,06-jun,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/06/2021 15:25,RECIBO,3,3,1,120511,13,2,0,1.0,1
448123,ABARROTES,06-jun,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 13:57,RECIBO,3,3,1,124717,19,1,0,1.0,0
450152,ABARROTES,07-jul,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/07/2021 12:06,NOTA DE ENTRADA,3,2,3,11390,29,0,6,0.0,6
451855,ABARROTES,07-jul,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 08:05,RECIBO,3,3,1,125349,2,6,0,1.0,5
461446,ABARROTES,07-jul,ABA0104,POLVO PARA HORNEAR 220G ROYAL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/07/2021 12:27,RECIBO,3,3,1,126855,2,5,0,1.0,4
