,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
539530,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/08/2021 10:55,NOTA DE ENTRADA,3,3,3,49074,1,0,13.6,0.0,13.6
539531,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 10:55,RECIBO,3,3,1,135861,1,13.6,0,13.6,0
541030,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,05/08/2021 13:37,NOTA DE ENTRADA,3,2,3,12549,2,0,13.6,0.0,13.6
541084,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/08/2021 13:37,NOTA DE SALIDA,3,2,4,4419,42,13.6,0,13.6,0
566187,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,12/08/2021 10:41,NOTA DE ENTRADA,3,5,3,9110,3,0,9.2,0.0,9.2
566188,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 10:41,RECIBO,3,5,1,21554,3,9.2,0,9.2,0
567873,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,12/08/2021 13:46,NOTA DE ENTRADA,3,2,3,12781,2,0,9.2,0.0,9.2
567948,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,12/08/2021 13:46,NOTA DE SALIDA,3,2,4,4525,59,9.2,0,9.2,0
593882,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,19/08/2021 11:51,NOTA DE ENTRADA,3,5,3,9309,3,0,6.8,0.0,6.8
593883,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 11:51,RECIBO,3,5,1,21969,3,6.8,0,6.8,0
594158,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,19/08/2021 12:21,NOTA DE ENTRADA,3,1,3,4199,9,0,6.8,0.0,6.8
594273,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/08/2021 12:21,NOTA DE SALIDA,3,1,4,2060,112,6.8,0,6.8,0
621051,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,26/08/2021 11:55,NOTA DE ENTRADA,3,5,3,9495,3,0,13.3,0.0,13.3
621053,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 11:55,RECIBO,3,5,1,22333,3,13.3,0,13.3,0
621278,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,AJUSTE DE INVENTARIO POR ENTRADA ,26/08/2021 12:17,NOTA DE ENTRADA,3,2,3,13222,2,0,13.3,0.0,13.3
621338,CARNES Y AVES,08-ago,CYA1011,DESPERDICIO PECHUGA DE POLLO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,26/08/2021 12:17,NOTA DE SALIDA,3,2,4,4703,46,13.3,0,13.3,0
