,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
523709,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 13:37,RECIBO,3,3,1,134746,8,2,0,2.0,0
525336,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/08/2021 11:11,NOTA DE ENTRADA,3,3,3,48725,1,0,1,0.0,1
525337,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 11:11,RECIBO,3,3,1,134838,2,1,0,1.0,0
525965,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 12:07,NOTA DE ENTRADA,3,2,3,12408,6,0,6,0.0,6
525976,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 12:07,NOTA DE SALIDA,3,2,4,4368,11,6,0,1.0,5
526720,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 13:21,RECIBO,3,3,1,134886,4,5,0,1.0,4
535936,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/08/2021 12:05,RECIBO,3,5,1,21092,7,4,0,1.0,3
542166,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 18:21,RECIBO,3,3,1,136085,2,3,0,1.0,2
546272,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 17:49,RECIBO,3,3,1,136385,5,2,0,1.0,1
548691,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 14:06,RECIBO,3,3,1,136534,4,1,0,1.0,0
552742,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/08/2021 12:20,NOTA DE ENTRADA,3,2,3,12644,4,0,3,0.0,3
553308,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 12:50,RECIBO,3,4,1,76476,2,3,0,1.0,2
557119,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 10:01,RECIBO,3,4,1,76617,1,2,0,1.0,1
560298,LACTEOS Y EMBUTIDOS,08-ago,LYE0150,JOCOQUI SECO SECO NATURAL 250 ML DON ELIAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 18:52,RECIBO,3,3,1,137437,2,1,0,1.0,0
