,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
331,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 11:09,NOTA DE ENTRADA,3,3,3,24639,1,0,0.515,0.0,0.515
332,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:09,RECIBO,3,3,1,70114,6,0.515,0,0.515,0
3731,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:49,NOTA DE ENTRADA,3,4,3,14835,2,0,0.545,0.0,0.545
3732,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:49,RECIBO,3,4,1,37813,4,0.545,0,0.545,0
3733,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:49,NOTA DE ENTRADA,3,4,3,14835,3,0,0.535,0.0,0.535
3734,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:49,RECIBO,3,4,1,37813,5,0.535,0,0.535,0
6333,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 11:10,NOTA DE ENTRADA,3,3,3,24971,1,0,0.65,0.0,0.65
6334,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:10,RECIBO,3,3,1,70889,4,0.65,0,0.65,0
6493,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 11:43,NOTA DE ENTRADA,3,3,3,24975,2,0,1.945,0.0,1.945
6494,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:43,RECIBO,3,3,1,70901,8,1.945,0,1.945,0
8982,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 10:27,NOTA DE ENTRADA,3,3,3,25108,1,0,1.19,0.0,1.19
8983,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:27,RECIBO,3,3,1,71220,1,1.19,0,1.19,0
9424,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 11:56,NOTA DE ENTRADA,3,5,3,4325,1,0,1.3,0.0,1.3
9425,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:56,RECIBO,3,5,1,10888,3,1.3,0,1.3,0
13282,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 15:49,NOTA DE ENTRADA,3,3,3,25302,3,0,0.5,0.0,0.5
13283,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:49,RECIBO,3,3,1,71735,3,0.5,0,0.5,0
18495,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 19:29,NOTA DE ENTRADA,3,3,3,25574,1,0,0.795,0.0,0.795
18496,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:29,RECIBO,3,3,1,72523,5,0.795,0,0.795,0
18497,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,09/01/2021 19:29,NOTA DE ENTRADA,3,3,3,25574,2,0,0.745,0.0,0.745
18498,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:29,RECIBO,3,3,1,72523,6,0.745,0,0.745,0
20960,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 11:53,NOTA DE ENTRADA,3,4,3,15267,1,0,1.62,0.0,1.62
20961,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:53,RECIBO,3,4,1,38789,1,1.62,0,1.62,0
21014,CARNES Y AVES,01-ene,CYA0017,PECHUGA CON HUESO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 11:59,NOTA DE ENTRADA,3,5,3,4393,1,0,1.43,0.0,1.43
