,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1396,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 13:14,NOTA DE ENTRADA,3,3,3,24741,4,0,2.515,0.0,2.515
1397,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:14,RECIBO,3,3,1,70363,11,2.515,0,2.515,0
1865,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 09:18,NOTA DE ENTRADA,3,3,3,24781,1,0,1.675,0.0,1.675
1866,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:18,RECIBO,3,3,1,70461,2,1.675,0,1.675,0
2205,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 10:51,NOTA DE ENTRADA,3,3,3,24801,3,0,1.515,0.0,1.515
2207,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:51,RECIBO,3,3,1,70508,6,1.515,0,1.515,0
2650,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:42,NOTA DE ENTRADA,3,5,3,4253,15,0,1.4,0.0,1.4
2651,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:42,RECIBO,3,5,1,10752,20,1.4,0,1.4,0
2937,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,85,0,22,0.0,22
3540,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,725,22,0,0.308,21.693
3541,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,726,21.693,0,1.88,19.813
3542,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,727,19.813,0,2.515,17.298
3543,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,728,17.298,0,1.675,15.623
3544,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,729,15.623,0,1.515,14.108
3545,FRUTAS Y VERDURAS,01-ene,FYV0133,PI¥A MIEL,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,730,14.108,0,1.4,12.708
