,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
27707,ABARROTES,01-ene,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:08,RECIBO,3,4,1,39219,2,2,0,1.0,1
36855,ABARROTES,01-ene,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 10:57,RECIBO,3,3,1,74823,2,1,0,1.0,0
36856,ABARROTES,01-ene,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,17/01/2021 10:57,NOTA DE ENTRADA,3,3,3,26512,1,0,1,0.0,1
36857,ABARROTES,01-ene,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 10:57,RECIBO,3,3,1,74823,3,1,0,1.0,0
73264,ABARROTES,01-ene,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:02,NOTA DE SALIDA,3,1,4,1534,210,1,0,1.0,0
73533,ABARROTES,01-ene,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:08,NOTA DE ENTRADA,3,1,3,3156,343,0,1,0.0,1
312806,ABARROTES,05-may,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/05/2021 09:05,NOTA DE ENTRADA,3,2,3,9615,13,0,8,0.0,8
328326,ABARROTES,05-may,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:35,NOTA DE SALIDA,3,1,4,1991,92,8,0,1.0,7
338407,ABARROTES,05-may,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/05/2021 11:02,RECIBO,3,4,1,59852,1,7,0,1.0,6
438775,ABARROTES,06-jun,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 18:53,NOTA DE ENTRADA,3,1,3,4162,49,6,1,0.0,7
482082,ABARROTES,07-jul,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/07/2021 15:22,RECIBO,3,4,1,71613,1,7,0,1.0,6
513114,ABARROTES,07-jul,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 17:06,RECIBO,3,3,1,133516,2,6,0,1.0,5
606492,ABARROTES,08-ago,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 12:30,RECIBO,3,4,1,78427,4,5,0,1.0,4
616923,ABARROTES,08-ago,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 13:12,RECIBO,3,3,1,142911,1,4,0,1.0,3
621719,ABARROTES,08-ago,ABA0476,TANG DE JAMAICA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 12:53,RECIBO,3,5,1,22355,2,3,0,1.0,2
