,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
86,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:36,RECIBO,3,3,1,70067,1,11.985,0,0.07,11.915
142,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:59,RECIBO,3,4,1,37737,1,11.915,0,0.14,11.775
543,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:47,RECIBO,3,3,1,70164,1,11.775,0,0.14,11.635
620,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:25,RECIBO,3,3,1,70182,2,11.635,0,0.14,11.495
1648,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:24,RECIBO,3,3,1,70426,1,11.495,0,0.07,11.425
1680,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:35,RECIBO,3,3,1,70435,4,11.425,0,0.07,11.355
1736,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:54,RECIBO,3,3,1,70446,1,11.355,0,0.07,11.285
1883,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:24,RECIBO,3,3,1,70465,1,11.285,0,0.07,11.215
1907,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:25,RECIBO,3,3,1,70465,5,11.215,0,0.07,11.145
1960,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:42,RECIBO,3,3,1,70475,1,11.145,0,0.07,11.075
2335,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:07,RECIBO,3,3,1,70515,2,11.075,0,0.07,11.005
2549,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:33,RECIBO,3,5,1,10751,22,11.005,0,0.07,10.935
2556,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:35,RECIBO,3,4,1,37783,1,10.935,0,0.28,10.655
4073,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:21,RECIBO,3,4,1,37837,2,10.655,0,0.07,10.585
4191,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:40,RECIBO,3,4,1,37847,3,10.585,0,0.07,10.515
4631,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:49,RECIBO,3,4,1,37874,3,10.515,0,0.07,10.445
4809,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:52,RECIBO,3,3,1,70670,3,10.445,0,0.07,10.375
4820,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:52,RECIBO,3,3,1,70670,5,10.375,0,0.07,10.305
5094,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:37,RECIBO,3,3,1,70742,1,10.305,0,0.07,10.235
5530,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 08:25,RECIBO,3,4,1,37883,2,10.235,0,0.07,10.165
5606,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 08:36,RECIBO,3,3,1,70816,1,10.165,0,0.07,10.095
5614,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 08:36,RECIBO,3,3,1,70816,2,10.095,0,0.07,10.025
5867,LACTEOS Y EMBUTIDOS,01-ene,LYE0188,PECHUGA DE PAVO ROS CORONA KG ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 08:50,RECIBO,3,4,1,37889,1,10.025,0,0.07,9.955
