,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7650,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:06,RECIBO,3,5,1,10868,1,7.32,0,2.11,5.21
14957,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:55,NOTA DE ENTRADA,3,2,3,6545,3,5.21,2.35,0.0,7.56
15925,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:22,RECIBO,3,3,1,72107,3,7.56,0,0.58,6.98
35130,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 10:12,RECIBO,3,4,1,39666,3,6.98,0,1.57,5.41
50595,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 12:27,NOTA DE ENTRADA,3,1,3,3011,1,5.41,6.55,0.0,11.96
65205,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:06,RECIBO,3,5,1,12036,10,11.96,0,0.25,11.71
65206,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:06,RECIBO,3,5,1,12036,11,11.71,0,0.21,11.5
68206,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:18,RECIBO,3,5,1,12111,3,11.5,0,0.21,11.29
68207,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:18,RECIBO,3,5,1,12111,4,11.29,0,0.225,11.065
68208,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:18,RECIBO,3,5,1,12111,5,11.065,0,0.255,10.81
68209,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:18,RECIBO,3,5,1,12111,6,10.81,0,0.265,10.545
72201,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 12:21,RECIBO,3,3,1,79303,8,10.545,0,0.18,10.365
73019,CARNES Y AVES,01-ene,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE SALIDA,3,1,4,1533,391,10.365,0,5.665,4.7
76887,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 10:37,RECIBO,3,4,1,41950,10,4.7,0,0.275,4.425
76888,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 10:37,RECIBO,3,4,1,41950,11,4.425,0,0.26,4.165
76889,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 10:37,RECIBO,3,4,1,41950,12,4.165,0,0.205,3.96
76890,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 10:37,RECIBO,3,4,1,41950,13,3.96,0,0.205,3.755
91058,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:32,RECIBO,3,3,1,81345,10,3.755,0,0.21,3.545
91059,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:32,RECIBO,3,3,1,81345,11,3.545,0,0.215,3.33
91060,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:32,RECIBO,3,3,1,81345,12,3.33,0,0.285,3.045
99425,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 13:21,RECIBO,3,5,1,12585,5,3.045,0,0.24,2.805
99426,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 13:21,RECIBO,3,5,1,12585,6,2.805,0,0.2,2.605
118586,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 10:51,RECIBO,3,3,1,84873,2,2.605,0,1.945,0.66
118993,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 12:27,NOTA DE ENTRADA,3,2,3,7606,1,0.66,2.55,0.0,3.21
121206,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:49,RECIBO,3,3,1,85334,2,3.21,0,0.335,2.875
121207,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:49,RECIBO,3,3,1,85334,3,2.875,0,0.325,2.55
121406,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 13:41,RECIBO,3,3,1,85370,5,2.55,0,0.21,2.34
121407,CARNES Y AVES,02-feb,CYA0080,VACIO IMPORTADO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 13:41,RECIBO,3,3,1,85370,6,2.34,0,0.22,2.12
