,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1427,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:39,RECIBO,3,3,1,70373,4,10,0,1.0,9
8142,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:26,RECIBO,3,3,1,71135,7,9,0,1.0,8
18284,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:02,RECIBO,3,3,1,72464,4,8,0,1.0,7
21509,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:12,RECIBO,3,4,1,38829,2,7,0,1.0,6
24540,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 13:07,RECIBO,3,3,1,73212,2,6,0,1.0,5
27390,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:06,RECIBO,3,3,1,73572,1,5,0,1.0,4
27404,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:08,RECIBO,3,3,1,73573,3,4,0,2.0,2
28115,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:30,RECIBO,3,3,1,73706,3,2,0,1.0,1
28163,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:47,RECIBO,3,3,1,73716,9,1,0,1.0,0
30293,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 13:08,NOTA DE ENTRADA,3,4,3,15545,1,0,1,0.0,1
30294,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:08,RECIBO,3,4,1,39374,1,1,0,1.0,0
39330,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 13:08,NOTA DE ENTRADA,3,2,3,6790,2,0,12,0.0,12
39335,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,18/01/2021 13:08,NOTA DE SALIDA,3,2,4,2248,1,12,0,1.0,11
41513,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 08:38,RECIBO,3,4,1,40006,4,11,0,1.0,10
43002,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:02,RECIBO,3,3,1,75452,3,10,0,1.0,9
46791,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 19:10,RECIBO,3,3,1,75787,4,9,0,3.0,6
50316,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:56,RECIBO,3,5,1,11736,4,6,0,2.0,4
52074,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 20:12,RECIBO,3,3,1,76593,2,4,0,1.0,3
71408,BOTANA,01-ene,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 14:54,RECIBO,3,3,1,79122,1,3,0,1.0,2
80367,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 14:37,RECIBO,3,3,1,79708,7,2,0,1.0,1
83667,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 17:50,RECIBO,3,4,1,42461,3,1,0,1.0,0
87559,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 11:27,NOTA DE ENTRADA,3,2,3,7236,1,0,12,0.0,12
89090,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 18:40,RECIBO,3,4,1,42763,1,12,0,1.0,11
91998,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 14:49,RECIBO,3,3,1,81570,3,11,0,2.0,9
97402,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 14:50,RECIBO,3,3,1,82109,3,9,0,1.0,8
97798,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 19:09,RECIBO,3,3,1,82180,5,8,0,1.0,7
98112,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 08:53,RECIBO,3,4,1,43418,1,7,0,1.0,6
100625,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 20:59,RECIBO,3,3,1,82574,3,6,0,1.0,5
102609,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 16:17,RECIBO,3,3,1,82789,1,5,0,1.0,4
102621,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 16:22,RECIBO,3,3,1,82795,2,4,0,1.0,3
105249,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 15:55,RECIBO,3,3,1,83171,1,3,0,1.0,2
115545,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 09:07,NOTA DE ENTRADA,3,2,3,7541,2,2,12,0.0,14
116716,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 13:21,RECIBO,3,3,1,84556,3,14,0,2.0,12
117198,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 14:32,RECIBO,3,5,1,13068,1,12,0,1.0,11
117372,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 15:27,RECIBO,3,3,1,84658,1,11,0,1.0,10
119337,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 13:26,RECIBO,3,4,1,45273,1,10,0,1.0,9
119584,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 14:01,RECIBO,3,4,1,45296,1,9,0,1.0,8
119789,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 14:45,RECIBO,3,3,1,84977,1,8,0,1.0,7
120105,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 18:08,RECIBO,3,3,1,85071,6,7,0,1.0,6
120232,BOTANA,02-feb,BOT0006,CACAHUATES HOT NUTS 200 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 19:27,RECIBO,3,3,1,85114,4,6,0,1.0,5
