,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7300,ABARROTES,01-ene,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:03,RECIBO,3,5,1,10854,21,6,0,1.0,5
24366,ABARROTES,01-ene,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:45,RECIBO,3,5,1,11157,7,5,0,1.0,4
37747,ABARROTES,01-ene,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 09:24,NOTA DE ENTRADA,3,2,3,6740,5,4,24,0.0,28
45052,ABARROTES,01-ene,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 10:44,RECIBO,3,3,1,75645,3,28,0,1.0,27
50990,ABARROTES,01-ene,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:31,RECIBO,3,3,1,76361,4,27,0,1.0,26
71613,ABARROTES,01-ene,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 16:58,RECIBO,3,3,1,79173,4,26,0,1.0,25
72628,ABARROTES,01-ene,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,29,25,0,10.0,15
102057,ABARROTES,02-feb,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 13:24,RECIBO,3,4,1,43789,7,15,0,1.0,14
121950,ABARROTES,02-feb,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 19:20,RECIBO,3,3,1,85508,6,14,0,1.0,13
130366,ABARROTES,02-feb,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 12:17,RECIBO,3,3,1,86660,9,13,0,1.0,12
135982,ABARROTES,02-feb,ABA0177,CORAZONES DE ALCACHOFAS 390 GR LA PASIEGA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 11:55,RECIBO,3,3,1,87383,1,12,0,1.0,11
