,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1651,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:24,RECIBO,3,3,1,70427,1,6,0,5.0,1
2278,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:03,RECIBO,3,5,1,10744,8,1,0,1.0,0
12176,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:52,NOTA DE ENTRADA,3,2,3,6510,2,0,5,0.0,5
12343,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:31,RECIBO,3,3,1,71595,2,5,0,1.0,4
12542,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:11,RECIBO,3,3,1,71624,1,4,0,3.0,1
13556,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:38,RECIBO,3,3,1,71813,3,1,0,1.0,0
23525,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 10:08,NOTA DE ENTRADA,3,2,3,6600,4,0,6,0.0,6
24074,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:37,RECIBO,3,5,1,11139,4,6,0,1.0,5
30036,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 12:28,NOTA DE ENTRADA,3,2,3,6704,2,5,3,0.0,8
31388,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 20:32,RECIBO,3,3,1,74183,2,8,0,1.0,7
36099,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:24,RECIBO,3,3,1,74634,2,7,0,3.0,4
37177,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:08,RECIBO,3,3,1,74891,3,4,0,1.0,3
42089,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 10:41,NOTA DE ENTRADA,3,2,3,6807,3,3,3,0.0,6
46718,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 18:39,RECIBO,3,3,1,75767,1,6,0,1.0,5
46754,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 18:51,RECIBO,3,4,1,40532,5,5,0,1.0,4
53417,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 11:42,RECIBO,3,4,1,40820,5,4,0,1.0,3
57807,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:41,RECIBO,3,5,1,11866,10,3,0,1.0,2
59160,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 09:05,NOTA DE ENTRADA,3,2,3,6941,2,2,6,0.0,8
61353,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 18:17,RECIBO,3,4,1,41253,3,8,0,1.0,7
63989,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 18:59,RECIBO,3,3,1,78148,1,7,0,2.0,5
66159,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 14:43,RECIBO,3,3,1,78374,2,5,0,1.0,4
70310,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/01/2021 09:18,NOTA DE ENTRADA,3,1,3,3136,4,4,4,0.0,8
73214,LACTEOS Y EMBUTIDOS,01-ene,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:01,NOTA DE SALIDA,3,1,4,1533,587,8,0,1.0,7
79832,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 13:05,RECIBO,3,5,1,12185,3,7,0,3.0,4
82105,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:05,RECIBO,3,5,1,12221,4,4,0,2.0,2
83696,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 18:12,RECIBO,3,3,1,80190,1,2,0,1.0,1
84630,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 10:46,NOTA DE ENTRADA,3,2,3,7193,3,1,3,0.0,4
87049,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 09:48,RECIBO,3,5,1,12330,3,4,0,1.0,3
87677,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 11:49,RECIBO,3,5,1,12351,3,3,0,1.0,2
89742,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/02/2021 09:57,NOTA DE ENTRADA,3,1,3,3221,4,2,4,0.0,6
91097,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:48,RECIBO,3,3,1,81355,4,6,0,1.0,5
91163,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 09:18,RECIBO,3,3,1,81381,1,5,0,1.0,4
91291,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 10:47,RECIBO,3,3,1,81420,6,4,0,2.0,2
91424,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 11:21,RECIBO,3,3,1,81444,3,2,0,1.0,1
95625,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/02/2021 09:44,NOTA DE ENTRADA,3,2,3,7293,2,1,5,0.0,6
97891,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 19:42,RECIBO,3,3,1,82198,3,6,0,1.0,5
101049,LACTEOS Y EMBUTIDOS,02-feb,LYE0094,LECHE 100 SIN LACTOSA REDUCIDA EN GRASA 1L LALA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 09:46,RECIBO,3,5,1,12611,3,5,0,1.0,4
