,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
360,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:29,RECIBO,3,3,1,70126,2,19,0,1.0,18
1530,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:38,RECIBO,3,3,1,70404,21,18,0,1.0,17
18146,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:29,RECIBO,3,3,1,72428,2,17,0,1.0,16
22507,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 17:43,RECIBO,3,3,1,72989,2,16,0,2.0,14
29303,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:43,RECIBO,3,4,1,39297,5,14,0,1.0,13
31294,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:22,RECIBO,3,3,1,74152,15,13,0,1.0,12
49082,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 17:40,RECIBO,3,3,1,76047,7,12,0,1.0,11
50247,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:26,RECIBO,3,4,1,40729,7,11,0,1.0,10
54066,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 14:19,RECIBO,3,3,1,76789,6,10,0,1.0,9
57881,ABARROTES,01-ene,ABA0904,KUUPïS AVENA Y DATIL 50 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:46,RECIBO,3,5,1,11867,10,9,0,1.0,8
