,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
554,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 13:01,NOTA DE ENTRADA,3,3,3,24659,3,0,0.09,0.0,0.09
556,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:02,RECIBO,3,3,1,70169,1,0.09,0,0.09,0
801,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 14:52,NOTA DE ENTRADA,3,3,3,24681,4,0,0.1,0.0,0.1
802,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:52,RECIBO,3,3,1,70216,6,0.1,0,0.1,0
1068,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 09:25,NOTA DE ENTRADA,3,3,3,24709,4,0,0.06,0.0,0.06
1070,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:25,RECIBO,3,3,1,70286,5,0.06,0,0.06,0
1753,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 08:56,NOTA DE ENTRADA,3,3,3,24771,6,0,0.015,0.0,0.015
1755,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:56,RECIBO,3,3,1,70447,2,0.015,0,0.015,0
1761,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 08:57,NOTA DE ENTRADA,3,3,3,24772,3,0,0.015,0.0,0.015
1763,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:57,RECIBO,3,3,1,70448,1,0.015,0,0.015,0
1899,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 09:25,NOTA DE ENTRADA,3,3,3,24782,11,0,0.015,0.0,0.015
1901,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:25,RECIBO,3,3,1,70465,4,0.015,0,0.015,0
2446,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:25,NOTA DE ENTRADA,3,4,3,14815,3,0,0.015,0.0,0.015
2453,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:25,RECIBO,3,4,1,37779,1,0.015,0,0.015,0
2482,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:26,NOTA DE ENTRADA,3,4,3,14816,3,0,0.015,0.0,0.015
2485,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:27,RECIBO,3,4,1,37780,1,0.015,0,0.015,0
2491,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:27,NOTA DE ENTRADA,3,4,3,14816,7,0,0.015,0.0,0.015
2493,LACTEOS Y EMBUTIDOS,01-ene,LYE0083,SALAMI HERMAN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:27,RECIBO,3,4,1,37780,2,0.015,0,0.015,0
