,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
12532,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:09,RECIBO,3,4,1,38328,7,0.4,0,0.1,0.3
25136,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:07,RECIBO,3,3,1,73281,2,0.3,0,0.18,0.12
26359,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 10:37,NOTA DE ENTRADA,3,2,3,6641,5,0.12,7.44,0.0,7.56
30974,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:03,RECIBO,3,3,1,74068,3,7.56,0,0.34,7.22
31015,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:35,RECIBO,3,3,1,74080,1,7.22,0,0.15,7.07
31237,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:06,RECIBO,3,3,1,74142,1,7.07,0,0.155,6.915
36225,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:07,RECIBO,3,3,1,74662,1,6.915,0,0.105,6.81
39172,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:48,RECIBO,3,5,1,11467,8,6.81,0,0.195,6.615
42549,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 12:01,NOTA DE ENTRADA,3,2,3,6818,2,6.615,2.97,0.0,9.585
45398,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 11:57,RECIBO,3,4,1,40373,2,9.585,0,0.265,9.32
49389,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 19:56,RECIBO,3,3,1,76127,2,9.32,0,0.13,9.19
53662,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,23/01/2021 12:39,NOTA DE SALIDA,3,1,4,1481,11,9.19,0,0.14,9.05
59535,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 10:19,NOTA DE ENTRADA,3,2,3,6950,5,9.05,1.48,0.0,10.53
68397,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:43,RECIBO,3,3,1,78701,1,10.53,0,0.41,10.12
73354,LACTEOS Y EMBUTIDOS,01-ene,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:03,NOTA DE ENTRADA,3,1,3,3156,241,10.12,0.79,0.0,10.91
84746,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 11:09,NOTA DE ENTRADA,3,2,3,7199,5,10.91,3.2,0.0,14.11
89295,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 20:23,RECIBO,3,3,1,81101,2,14.11,0,0.255,13.855
100356,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:39,RECIBO,3,3,1,82518,1,13.855,0,0.1,13.755
100359,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 18:40,RECIBO,3,3,1,82519,2,13.755,0,0.1,13.655
100492,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 19:18,RECIBO,3,3,1,82542,1,13.655,0,0.15,13.505
102904,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:06,RECIBO,3,3,1,82885,5,13.505,0,0.2,13.305
114871,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 16:50,RECIBO,3,3,1,84289,4,13.305,0,0.1,13.205
115228,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 20:22,RECIBO,3,3,1,84396,2,13.205,0,0.25,12.955
116989,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,18/02/2021 14:03,NOTA DE SALIDA,3,1,4,1628,9,12.955,0,0.14,12.815
126740,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 09:29,NOTA DE ENTRADA,3,2,3,7664,4,12.815,1.58,0.0,14.395
128009,LACTEOS Y EMBUTIDOS,02-feb,LYE0025,CHORIZO PAMPLONA REAL LIBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,23/02/2021 13:27,NOTA DE SALIDA,3,1,4,1652,15,14.395,0,0.1,14.295
