,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6724,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:22,RECIBO,3,6,1,3816,13,1,0,1.0,0
11003,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 07:52,NOTA DE ENTRADA,3,1,3,2844,2,0,10,0.0,10
19134,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:21,RECIBO,3,3,1,72672,8,10,0,1.0,9
19833,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:25,RECIBO,3,6,1,3891,12,9,0,1.0,8
26277,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:22,RECIBO,3,6,1,3928,1,8,0,1.0,7
35102,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 10:09,RECIBO,3,6,1,3969,6,7,0,1.0,6
41000,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 16:56,RECIBO,3,4,1,39944,1,6,0,1.0,5
49281,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 19:02,RECIBO,3,3,1,76097,5,5,0,1.0,4
59384,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 09:52,RECIBO,3,4,1,41128,1,4,0,1.0,3
59633,SERVICIOS Y LIMPIEZA,01-ene,SYL0074,SERVILLETA 100 PZS PETALO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 10:47,RECIBO,3,4,1,41149,1,3,0,1.0,2
