,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9967,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:14,RECIBO,3,3,1,71268,3,7,0,1.0,6
12428,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:51,RECIBO,3,4,1,38314,3,6,0,1.0,5
19000,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 13:35,RECIBO,3,3,1,72648,1,5,0,1.0,4
28226,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 17:26,RECIBO,3,3,1,73730,1,4,0,1.0,3
31139,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:18,RECIBO,3,3,1,74112,2,3,0,1.0,2
37470,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:32,RECIBO,3,3,1,74951,4,2,0,1.0,1
37472,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:32,RECIBO,3,3,1,74951,6,1,0,1.0,0
49111,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,21/01/2021 17:47,NOTA DE ENTRADA,3,3,3,27061,1,0,2,0.0,2
49112,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 17:47,RECIBO,3,3,1,76052,4,2,0,2.0,0
62396,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/01/2021 11:00,NOTA DE ENTRADA,3,2,3,6994,9,0,8,0.0,8
62405,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,27/01/2021 11:00,NOTA DE SALIDA,3,2,4,2330,1,8,0,2.0,6
68678,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:20,RECIBO,3,5,1,12124,4,6,0,2.0,4
71302,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 14:14,RECIBO,3,4,1,41904,2,4,0,1.0,3
72942,BOTANA,01-ene,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:57,NOTA DE SALIDA,3,1,4,1533,328,3,0,3.0,0
82068,BOTANA,02-feb,BOT0148,DORITOS PIZZEROLAS 62 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 11:03,NOTA DE ENTRADA,3,2,3,7151,7,0,5,0.0,5
