,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
12085,ABARROTES,01-ene,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:41,RECIBO,3,4,1,38276,3,15,0,1.0,14
19962,ABARROTES,01-ene,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:40,RECIBO,3,6,1,3893,6,14,0,1.0,13
27450,ABARROTES,01-ene,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 13:19,RECIBO,3,4,1,39190,2,13,0,1.0,12
28599,ABARROTES,01-ene,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 08:29,RECIBO,3,4,1,39238,6,12,0,1.0,11
55239,ABARROTES,01-ene,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 14:12,RECIBO,3,3,1,77090,2,11,0,1.0,10
63001,ABARROTES,01-ene,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 12:41,RECIBO,3,4,1,41387,4,10,0,1.0,9
71079,ABARROTES,01-ene,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:52,RECIBO,3,3,1,79074,1,9,0,1.0,8
86679,ABARROTES,02-feb,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 20:05,RECIBO,3,3,1,80654,1,8,0,1.0,7
102969,ABARROTES,02-feb,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 19:24,RECIBO,3,3,1,82896,5,7,0,1.0,6
118991,ABARROTES,02-feb,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 12:26,RECIBO,3,3,1,84903,1,6,0,1.0,5
142801,ABARROTES,03-mar,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/03/2021 09:59,NOTA DE ENTRADA,3,2,3,7796,1,5,6,0.0,11
184913,ABARROTES,03-mar,ABA0140,MERMELADA CEREZA NEGRA 284 GR ST. DALFOUR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 10:03,RECIBO,3,4,1,49307,8,11,0,1.0,10
