,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2151,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:33,NOTA DE ENTRADA,3,2,3,6384,5,4.21,2.69,0.0,6.9
7125,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:42,RECIBO,3,3,1,70974,13,6.9,0,0.275,6.625
7678,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:19,RECIBO,3,3,1,71018,9,6.625,0,0.235,6.39
15716,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:27,RECIBO,3,3,1,72083,1,6.39,0,0.245,6.145
17105,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:48,RECIBO,3,4,1,38598,6,6.145,0,0.26,5.885
17943,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:24,RECIBO,3,4,1,38693,1,5.885,0,0.255,5.63
18082,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:02,RECIBO,3,3,1,72415,5,5.63,0,0.25,5.38
27339,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:59,RECIBO,3,5,1,11242,5,5.38,0,0.265,5.115
29918,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:05,RECIBO,3,4,1,39341,4,5.115,0,0.28,4.835
31258,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:14,RECIBO,3,3,1,74146,2,4.835,0,0.24,4.595
33654,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,15/01/2021 14:14,NOTA DE SALIDA,3,1,4,1421,13,4.595,0,0.275,4.32
33881,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:51,RECIBO,3,3,1,74364,4,4.32,0,0.245,4.075
34251,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 17:02,RECIBO,3,3,1,74455,20,4.075,0,0.26,3.815
35893,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 13:16,RECIBO,3,4,1,39788,2,3.815,0,0.25,3.565
36621,QUESOS,01-ene,QUE0031,QUESO CAMEMBERT KG RENI PICOT,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 18:51,RECIBO,3,3,1,74762,4,3.565,0,0.265,3.3
