,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
118,ABARROTES,01-ene,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:56,RECIBO,3,3,1,70071,4,3,0,1.0,2
11656,ABARROTES,01-ene,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:51,RECIBO,3,5,1,10956,1,2,0,1.0,1
43661,ABARROTES,01-ene,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 15:33,RECIBO,3,3,1,75545,2,1,0,1.0,0
49745,ABARROTES,01-ene,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 10:06,NOTA DE ENTRADA,3,1,3,2988,8,0,2,0.0,2
67591,ABARROTES,01-ene,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 10:42,NOTA DE ENTRADA,3,2,3,7061,9,2,1,0.0,3
85006,ABARROTES,02-feb,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 11:50,RECIBO,3,5,1,12288,19,3,0,1.0,2
91907,ABARROTES,02-feb,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/02/2021 14:19,RECIBO,3,3,1,81542,5,2,0,1.0,1
93067,ABARROTES,02-feb,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 11:45,RECIBO,3,4,1,43013,3,1,0,1.0,0
103720,ABARROTES,02-feb,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/02/2021 10:25,NOTA DE ENTRADA,3,2,3,7404,7,0,3,0.0,3
118357,ABARROTES,02-feb,ABA0569,"HOJUELAS TOSTADA DE TRIGO,ARROZ Y MAÖZ SPECIAL K 260GR KELLOGGïS",pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 10:03,NOTA DE ENTRADA,3,2,3,7576,3,3,1,0.0,4
