,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
8226,ABARROTES,01-ene,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 20:11,RECIBO,3,3,1,71153,2,4,0,1.0,3
35580,ABARROTES,01-ene,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:59,RECIBO,3,4,1,39751,15,3,0,1.0,2
37376,ABARROTES,01-ene,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:12,RECIBO,3,3,1,74936,1,2,0,1.0,1
49747,ABARROTES,01-ene,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 10:06,NOTA DE ENTRADA,3,1,3,2988,10,1,2,0.0,3
55716,ABARROTES,01-ene,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 09:30,RECIBO,3,3,1,77148,21,3,0,1.0,2
58206,ABARROTES,01-ene,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 16:27,RECIBO,3,3,1,77383,1,2,0,1.0,1
60614,ABARROTES,01-ene,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 14:06,RECIBO,3,6,1,4129,1,1,0,1.0,0
67588,ABARROTES,01-ene,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 10:42,NOTA DE ENTRADA,3,2,3,7061,6,0,4,0.0,4
68534,ABARROTES,01-ene,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:58,RECIBO,3,6,1,4200,9,4,0,1.0,3
97776,ABARROTES,02-feb,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 19:05,RECIBO,3,3,1,82178,1,3,0,1.0,2
102789,ABARROTES,02-feb,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 18:16,RECIBO,3,3,1,82852,2,2,0,1.0,1
103718,ABARROTES,02-feb,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/02/2021 10:25,NOTA DE ENTRADA,3,2,3,7404,6,1,2,0.0,3
118356,ABARROTES,02-feb,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 10:03,NOTA DE ENTRADA,3,2,3,7576,2,3,1,0.0,4
125873,ABARROTES,02-feb,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 18:42,RECIBO,3,3,1,86104,1,4,0,1.0,3
131832,ABARROTES,02-feb,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 20:43,RECIBO,3,3,1,86898,13,3,0,1.0,2
135457,ABARROTES,02-feb,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/02/2021 10:20,NOTA DE ENTRADA,3,2,3,7764,3,2,2,0.0,4
137337,ABARROTES,02-feb,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 18:32,RECIBO,3,3,1,87570,3,4,0,1.0,3
144486,ABARROTES,03-mar,ABA1135,HOJUELAS DE MAIZ SABOR ARANDANOS EXTRA 310GR KELLOGGS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 13:25,RECIBO,3,5,1,13561,1,3,0,1.0,2
