,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
103094,ABARROTES,02-feb,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/02/2021 07:42,NOTA DE ENTRADA,3,1,3,3267,20,0,2,0.0,2
141024,ABARROTES,03-mar,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:25,NOTA DE SALIDA,3,1,4,1695,18,2,0,2.0,0
199018,ABARROTES,03-mar,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/03/2021 10:07,NOTA DE ENTRADA,3,2,3,8535,1,0,2,0.0,2
234929,ABARROTES,04-abr,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/04/2021 14:11,NOTA DE ENTRADA,3,2,3,9033,1,2,2,0.0,4
245118,ABARROTES,04-abr,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/04/2021 10:43,NOTA DE ENTRADA,3,2,3,9156,19,4,1,0.0,5
280089,ABARROTES,04-abr,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 11:40,NOTA DE ENTRADA,3,1,3,3729,17,5,2,0.0,7
318298,ABARROTES,05-may,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/05/2021 14:21,NOTA DE ENTRADA,3,2,3,9691,18,7,2,0.0,9
328263,ABARROTES,05-may,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:34,NOTA DE SALIDA,3,1,4,1991,41,9,0,9.0,0
345655,ABARROTES,05-may,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/05/2021 14:14,NOTA DE ENTRADA,3,1,3,4125,10,0,1,0.0,1
345664,ABARROTES,05-may,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE ENTRADA POR COMPRAS,21/05/2021 14:14,NOTA DE SALIDA,3,1,4,1999,10,1,0,1.0,0
345711,ABARROTES,05-may,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/05/2021 14:22,NOTA DE ENTRADA,3,1,3,4127,10,0,1,0.0,1
399506,ABARROTES,06-jun,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/06/2021 11:13,NOTA DE ENTRADA,3,2,3,10685,9,1,1,0.0,2
419910,ABARROTES,06-jun,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/06/2021 12:23,NOTA DE ENTRADA,3,2,3,10991,15,2,1,0.0,3
447257,ABARROTES,06-jun,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/06/2021 11:23,NOTA DE ENTRADA,3,2,3,11335,1,3,2,0.0,5
605847,ABARROTES,08-ago,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/08/2021 11:29,NOTA DE ENTRADA,3,2,3,13085,1,5,2,0.0,7
633747,ABARROTES,08-ago,ABA0155,INSUMO DE SANITIZANTE PARA LA MANOS (GEL),pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,PRODUCCION,29/08/2021 14:10,NOTA DE SALIDA,3,2,4,4745,1,7,0,5.0,2
