,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
19904,ABARROTES,01-ene,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/01/2021 10:31,NOTA DE ENTRADA,3,3,3,25700,1,0,1,0.0,1
19905,ABARROTES,01-ene,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:31,RECIBO,3,3,1,72762,2,1,0,1.0,0
72851,ABARROTES,01-ene,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:55,NOTA DE ENTRADA,3,1,3,3156,80,0,2,0.0,2
73520,ABARROTES,01-ene,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:07,NOTA DE SALIDA,3,1,4,1534,322,2,0,1.0,1
77313,ABARROTES,02-feb,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 12:36,RECIBO,3,3,1,79427,2,1,0,1.0,0
113618,ABARROTES,02-feb,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,17/02/2021 11:15,NOTA DE ENTRADA,3,3,3,30070,1,0,1,0.0,1
113619,ABARROTES,02-feb,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 11:15,RECIBO,3,3,1,84140,1,1,0,1.0,0
141470,ABARROTES,03-mar,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,01/03/2021 08:31,NOTA DE SALIDA,3,1,4,1696,127,1,0,1.0,0
141819,ABARROTES,03-mar,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:43,NOTA DE ENTRADA,3,1,3,3454,366,0,1,0.0,1
289844,ABARROTES,05-may,ABA1231,KIKKOMAN SWEET-SOUR SAUCE 326 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/05/2021 13:56,NOTA DE ENTRADA,3,4,3,23031,1,0,1,0.0,1
