,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2805,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:10,RECIBO,3,4,1,37798,3,18,0,3.0,15
2821,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:11,RECIBO,3,3,1,70538,8,15,0,3.0,12
2883,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,40,12,9,0.0,21
3842,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:55,RECIBO,3,5,1,10761,1,21,0,3.0,18
5241,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:35,RECIBO,3,3,1,70777,10,18,0,3.0,15
5642,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:39,NOTA DE ENTRADA,3,2,3,6414,20,15,9,0.0,24
7434,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA,05/01/2021 14:29,NOTA DE SALIDA,3,1,4,1376,7,24,0,3.0,21
9004,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:33,RECIBO,3,5,1,10872,5,21,0,3.0,18
9459,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:06,RECIBO,3,4,1,38124,1,18,0,3.0,15
9618,FRUTAS Y VERDURAS,01-ene,FYV0061,ELOTE AMARILLO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:20,RECIBO,3,3,1,71246,2,15,0,3.0,12
