,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
3909,ABARROTES,01-ene,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:03,RECIBO,3,5,1,10763,1,11,0,1.0,10
26444,ABARROTES,01-ene,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:55,RECIBO,3,4,1,39134,3,10,0,1.0,9
39964,ABARROTES,01-ene,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:50,RECIBO,3,4,1,39929,2,9,0,1.0,8
40988,ABARROTES,01-ene,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 16:50,RECIBO,3,3,1,75255,3,8,0,1.0,7
44984,ABARROTES,01-ene,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 10:24,RECIBO,3,4,1,40301,3,7,0,1.0,6
60428,ABARROTES,01-ene,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 13:27,RECIBO,3,3,1,77616,8,6,0,2.0,4
87415,ABARROTES,02-feb,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 11:01,RECIBO,3,3,1,80803,5,4,0,1.0,3
115321,ABARROTES,02-feb,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 08:11,RECIBO,3,3,1,84407,3,3,0,1.0,2
115970,ABARROTES,02-feb,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/02/2021 10:31,NOTA DE ENTRADA,3,2,3,7551,1,2,24,0.0,26
121133,ABARROTES,02-feb,ABA0843,SALSA PICANTE TRADICIONAL 150 ML DON PAULINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:30,RECIBO,3,3,1,85316,11,26,0,2.0,24
