,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
8206,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:53,RECIBO,3,3,1,71151,1,2,0,1.0,1
8292,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 07:45,NOTA DE ENTRADA,3,1,3,2833,3,1,12,0.0,13
8418,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 09:04,RECIBO,3,3,1,71186,2,13,0,1.0,12
10783,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:59,RECIBO,3,3,1,71424,1,12,0,1.0,11
14704,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:17,RECIBO,3,3,1,71973,6,11,0,3.0,8
14707,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:17,RECIBO,3,3,1,71973,10,8,0,2.0,6
16647,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 08:03,NOTA DE ENTRADA,3,1,3,2864,2,6,5,0.0,11
17560,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:52,RECIBO,3,4,1,38656,2,11,0,1.0,10
17636,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:18,RECIBO,3,3,1,72364,1,10,0,1.0,9
18019,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:52,RECIBO,3,3,1,72409,9,9,0,1.0,8
18091,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:03,RECIBO,3,3,1,72418,1,8,0,1.0,7
18120,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:14,RECIBO,3,3,1,72421,6,7,0,1.0,6
18549,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 20:19,RECIBO,3,3,1,72535,8,6,0,1.0,5
19232,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 15:01,RECIBO,3,3,1,72693,2,5,0,1.0,4
22639,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:36,RECIBO,3,3,1,73018,2,4,0,1.0,3
22646,BOTANA,01-ene,BOT0071,MOUSSE ARTESANAL ATUN CON CHIPOTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:38,RECIBO,3,3,1,73019,3,3,0,1.0,2
