,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
73427,SERVICIOS Y LIMPIEZA,01-ene,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:04,NOTA DE SALIDA,3,1,4,1533,789,24,0,3.0,21
131943,SERVICIOS Y LIMPIEZA,02-feb,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 07:54,RECIBO,3,6,1,4569,3,21,0,2.0,19
141750,SERVICIOS Y LIMPIEZA,03-mar,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:41,NOTA DE ENTRADA,3,1,3,3454,327,19,2,0.0,21
169622,SERVICIOS Y LIMPIEZA,03-mar,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 14:31,RECIBO,3,4,1,48382,1,21,0,1.0,20
203705,SERVICIOS Y LIMPIEZA,03-mar,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 14:36,RECIBO,3,4,1,50807,2,20,0,1.0,19
222878,SERVICIOS Y LIMPIEZA,04-abr,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 10:55,RECIBO,3,5,1,15037,2,19,0,1.0,18
243841,SERVICIOS Y LIMPIEZA,04-abr,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 16:22,RECIBO,3,3,1,100466,1,18,0,1.0,17
287108,SERVICIOS Y LIMPIEZA,04-abr,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 14:16,RECIBO,3,5,1,16450,1,17,0,1.0,16
304170,SERVICIOS Y LIMPIEZA,05-may,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/05/2021 12:32,NOTA DE ENTRADA,3,1,3,4043,14,16,24,0.0,40
311493,SERVICIOS Y LIMPIEZA,05-may,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 14:02,RECIBO,3,5,1,16875,2,40,0,1.0,39
328990,SERVICIOS Y LIMPIEZA,05-may,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:46,NOTA DE SALIDA,3,1,4,1991,713,39,0,24.0,15
331489,SERVICIOS Y LIMPIEZA,05-may,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 10:53,RECIBO,3,4,1,59252,2,15,0,1.0,14
360829,SERVICIOS Y LIMPIEZA,05-may,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 14:41,RECIBO,3,5,1,17849,1,14,0,1.0,13
540625,SERVICIOS Y LIMPIEZA,08-ago,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 13:02,RECIBO,3,4,1,75730,1,13,0,1.0,12
621061,SERVICIOS Y LIMPIEZA,08-ago,SYL0028,DETERGENTE EN POLVO 500 GR SALVO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 11:55,RECIBO,3,4,1,79040,8,12,0,1.0,11
