,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1701,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 08:47,NOTA DE ENTRADA,3,3,3,24766,5,0,1,0.0,1
1702,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:48,RECIBO,3,3,1,70439,8,1,0,1.0,0
2067,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 10:12,NOTA DE ENTRADA,3,4,3,14808,6,0,1,0.0,1
2068,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:12,RECIBO,3,4,1,37768,16,1,0,1.0,0
2881,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,19,0,2,0.0,2
2969,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,22,2,0,1.0,1
2970,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,23,1,0,1.0,0
5640,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:39,NOTA DE ENTRADA,3,2,3,6414,11,0,2,0.0,2
9785,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:54,RECIBO,3,3,1,71256,16,2,0,1.0,1
11787,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:16,NOTA DE ENTRADA,3,2,3,6505,11,1,2,0.0,3
12679,FRUTAS Y VERDURAS,01-ene,FYV0032,CHAMPI¥ONES PORTOBELLO 500 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:40,RECIBO,3,3,1,71637,3,3,0,1.0,2
