,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
705,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:15,RECIBO,3,3,1,70201,3,20,0,1.0,19
4693,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:05,RECIBO,3,3,1,70647,2,19,0,1.0,18
4945,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:29,RECIBO,3,3,1,70710,8,18,0,1.0,17
5181,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:17,RECIBO,3,3,1,70763,6,17,0,1.0,16
7617,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:01,RECIBO,3,3,1,71007,12,16,0,1.0,15
9902,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:11,RECIBO,3,4,1,38161,7,15,0,2.0,13
14937,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:53,RECIBO,3,4,1,38410,4,13,0,1.0,12
15258,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:48,RECIBO,3,4,1,38448,6,12,0,1.0,11
16340,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 18:48,RECIBO,3,3,1,72207,4,11,0,1.0,10
18774,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:45,RECIBO,3,3,1,72596,3,10,0,1.0,9
19743,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 10:17,NOTA DE ENTRADA,3,2,3,6562,3,9,10,0.0,19
22409,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 16:45,RECIBO,3,3,1,72970,7,19,0,1.0,18
24027,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:29,RECIBO,3,5,1,11133,3,18,0,2.0,16
31000,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:26,RECIBO,3,3,1,74077,2,16,0,1.0,15
31997,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 09:06,RECIBO,3,4,1,39451,2,15,0,2.0,13
32864,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 12:15,RECIBO,3,4,1,39529,3,13,0,1.0,12
33879,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:51,RECIBO,3,3,1,74364,2,12,0,1.0,11
34322,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 17:40,RECIBO,3,3,1,74477,4,11,0,1.0,10
35759,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:57,RECIBO,3,4,1,39776,1,10,0,1.0,9
36466,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 16:32,RECIBO,3,3,1,74719,5,9,0,1.0,8
36992,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 11:50,RECIBO,3,3,1,74857,1,8,0,3.0,5
37439,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:28,RECIBO,3,3,1,74948,4,5,0,1.0,4
39982,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:56,RECIBO,3,5,1,11501,5,4,0,1.0,3
44227,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 08:28,RECIBO,3,4,1,40207,3,3,0,1.0,2
48118,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:02,RECIBO,3,4,1,40614,13,2,0,2.0,0
48431,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,21/01/2021 13:11,NOTA DE ENTRADA,3,5,3,4718,2,0,1,0.0,1
48432,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 13:11,RECIBO,3,5,1,11694,2,1,0,1.0,0
49680,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,22/01/2021 09:47,NOTA DE ENTRADA,3,3,3,27130,2,0,1,0.0,1
49681,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 09:47,RECIBO,3,3,1,76208,2,1,0,1.0,0
51609,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,22/01/2021 15:26,NOTA DE ENTRADA,3,5,3,4778,3,0,2,0.0,2
51610,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 15:26,RECIBO,3,5,1,11804,14,2,0,2.0,0
53804,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,23/01/2021 13:05,NOTA DE ENTRADA,3,3,3,27395,2,0,3,0.0,3
53805,QUESOS,01-ene,QUE0096,QUESO TIPO AMERICANO 180 GR NAVARRO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 13:05,RECIBO,3,3,1,76747,3,3,0,3.0,0
