,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2144,DULCES,01-ene,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:31,RECIBO,3,3,1,70500,3,10,0,2.0,8
5439,DULCES,01-ene,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 07:47,RECIBO,3,3,1,70800,1,8,0,1.0,7
30461,DULCES,01-ene,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:37,RECIBO,3,3,1,73966,4,7,0,3.0,4
64532,DULCES,01-ene,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 09:32,NOTA DE ENTRADA,3,2,3,7023,5,4,32,0.0,36
73071,DULCES,01-ene,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:59,NOTA DE SALIDA,3,1,4,1533,432,36,0,4.0,32
83511,DULCES,02-feb,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 15:55,RECIBO,3,3,1,80142,2,32,0,1.0,31
88529,DULCES,02-feb,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 14:33,RECIBO,3,3,1,80946,1,31,0,1.0,30
102269,DULCES,02-feb,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 14:01,RECIBO,3,4,1,43827,2,30,0,1.0,29
107717,DULCES,02-feb,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 10:40,RECIBO,3,3,1,83405,3,29,0,2.0,27
109004,DULCES,02-feb,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 14:08,RECIBO,3,3,1,83511,2,27,0,2.0,25
109072,DULCES,02-feb,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 14:15,RECIBO,3,3,1,83518,3,25,0,1.0,24
109341,DULCES,02-feb,DUL0112,CHOCOLATE CARLOS V 18 GR NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 14:54,RECIBO,3,3,1,83550,5,24,0,2.0,22
