,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10918,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 19:24,RECIBO,3,3,1,71463,2,2,0,1.0,1
31164,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:24,RECIBO,3,3,1,74117,4,1,0,1.0,0
31454,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 07:54,NOTA DE ENTRADA,3,1,3,2922,2,0,10,0.0,10
33395,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 13:37,RECIBO,3,3,1,74319,1,10,0,2.0,8
35578,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:59,RECIBO,3,4,1,39751,13,8,0,1.0,7
44249,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 08:39,RECIBO,3,4,1,40215,2,7,0,1.0,6
55131,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:45,RECIBO,3,3,1,77072,10,6,0,1.0,5
57814,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 14:41,RECIBO,3,5,1,11866,17,5,0,1.0,4
58467,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 18:36,RECIBO,3,3,1,77424,3,4,0,1.0,3
58603,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:23,RECIBO,3,4,1,41072,1,3,0,1.0,2
69878,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/01/2021 07:37,NOTA DE ENTRADA,3,1,3,3125,2,2,10,0.0,12
72111,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 11:38,RECIBO,3,3,1,79291,2,12,0,1.0,11
72770,ABARROTES,01-ene,ABA0802,HUMMUS CILANTRO 250 GR ORGANIC,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:54,NOTA DE SALIDA,3,1,4,1533,141,11,0,1.0,10
