,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10984,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 07:51,NOTA DE ENTRADA,3,1,3,2842,10,0,15,0.0,15
10987,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,07/01/2021 07:51,NOTA DE SALIDA,3,1,4,1380,2,15,0,1.0,14
10988,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,07/01/2021 07:51,NOTA DE SALIDA,3,1,4,1380,3,14,0,1.0,13
11701,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:57,RECIBO,3,5,1,10958,12,13,0,1.0,12
11716,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:58,RECIBO,3,5,1,10959,2,12,0,1.0,11
18718,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:17,RECIBO,3,3,1,72586,7,11,0,1.0,10
20100,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:57,RECIBO,3,3,1,72772,1,10,0,2.0,8
27681,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:04,RECIBO,3,3,1,73604,2,8,0,1.0,7
28026,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 15:31,RECIBO,3,3,1,73676,3,7,0,1.0,6
31009,ABARROTES,01-ene,ABA0215,LECHE CONDENSADA 387 GR LECHERA NESTLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:35,RECIBO,3,3,1,74079,5,6,0,1.0,5
