,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
186115,ABARROTES,03-mar,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/03/2021 13:26,NOTA DE ENTRADA,3,2,3,8379,1,0,10,0.0,10
190925,ABARROTES,03-mar,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/03/2021 14:49,RECIBO,3,4,1,49874,4,10,0,1.0,9
200764,ABARROTES,03-mar,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 15:29,RECIBO,3,3,1,95001,4,9,0,1.0,8
202115,ABARROTES,03-mar,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 09:56,RECIBO,3,4,1,50681,6,8,0,1.0,7
205944,ABARROTES,03-mar,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 12:43,RECIBO,3,4,1,50947,5,7,0,1.0,6
206232,ABARROTES,03-mar,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 13:27,RECIBO,3,4,1,50964,1,6,0,1.0,5
208972,ABARROTES,03-mar,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 14:27,RECIBO,3,3,1,95964,5,5,0,1.0,4
215447,ABARROTES,03-mar,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/03/2021 19:49,RECIBO,3,3,1,96875,2,4,0,1.0,3
217630,ABARROTES,03-mar,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/03/2021 17:36,RECIBO,3,3,1,97150,6,3,0,1.0,2
218814,ABARROTES,04-abr,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 12:01,RECIBO,3,3,1,97396,3,2,0,1.0,1
218831,ABARROTES,04-abr,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 12:04,RECIBO,3,3,1,97399,1,1,0,1.0,0
250625,ABARROTES,04-abr,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/04/2021 12:19,NOTA DE ENTRADA,3,2,3,9260,1,0,10,0.0,10
251253,ABARROTES,04-abr,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 14:07,RECIBO,3,3,1,101445,1,10,0,1.0,9
256309,ABARROTES,04-abr,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 12:08,RECIBO,3,3,1,102058,6,9,0,1.0,8
261025,ABARROTES,04-abr,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 20:07,RECIBO,3,3,1,102639,1,8,0,1.0,7
263432,ABARROTES,04-abr,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 15:41,RECIBO,3,3,1,102875,2,7,0,1.0,6
271393,ABARROTES,04-abr,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/04/2021 10:03,RECIBO,3,3,1,103920,1,6,0,1.0,5
279200,ABARROTES,04-abr,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/04/2021 09:05,RECIBO,3,4,1,56036,5,5,0,1.0,4
288779,ABARROTES,05-may,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/05/2021 13:08,RECIBO,3,3,1,106096,1,4,0,1.0,3
301460,ABARROTES,05-may,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/05/2021 12:03,NOTA DE ENTRADA,3,1,3,4027,1,3,10,0.0,13
306063,ABARROTES,05-may,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 18:25,RECIBO,3,3,1,108163,5,13,0,1.0,12
312360,ABARROTES,05-may,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 19:16,RECIBO,3,3,1,108921,1,12,0,1.0,11
401837,ABARROTES,06-jun,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/06/2021 10:00,RECIBO,3,4,1,65666,1,11,0,1.0,10
430555,ABARROTES,06-jun,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/06/2021 19:46,RECIBO,3,3,1,122627,3,10,0,1.0,9
438410,ABARROTES,06-jun,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/06/2021 13:41,RECIBO,3,3,1,123587,2,9,0,1.0,8
448535,ABARROTES,06-jun,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 15:53,RECIBO,3,3,1,124779,8,8,0,1.0,7
448860,ABARROTES,06-jun,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 19:01,RECIBO,3,3,1,124875,2,7,0,1.0,6
455543,ABARROTES,07-jul,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 13:58,RECIBO,3,3,1,125922,7,6,0,1.0,5
479575,ABARROTES,07-jul,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/07/2021 14:51,RECIBO,3,4,1,71484,7,5,0,1.0,4
481605,ABARROTES,07-jul,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/07/2021 13:55,RECIBO,3,4,1,71569,2,4,0,1.0,3
502002,ABARROTES,07-jul,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/07/2021 15:07,RECIBO,3,4,1,72890,2,3,0,1.0,2
514691,ABARROTES,07-jul,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 12:19,RECIBO,3,4,1,74014,7,2,0,1.0,1
517170,ABARROTES,07-jul,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/07/2021 12:12,NOTA DE ENTRADA,3,2,3,12303,1,1,10,0.0,11
518269,ABARROTES,07-jul,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 16:09,RECIBO,3,3,1,134089,1,11,0,1.0,10
548229,ABARROTES,08-ago,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 12:35,RECIBO,3,4,1,76210,14,10,0,1.0,9
553698,ABARROTES,08-ago,ABA4588,TIERRA DE VOLCAN 50G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 13:23,RECIBO,3,3,1,136895,3,9,0,1.0,8
