,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
857,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 15:24,NOTA DE ENTRADA,3,3,3,24689,1,0,1.315,0.0,1.315
858,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:24,RECIBO,3,3,1,70233,1,1.315,0,1.315,0
2938,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,86,0,3.03,0.0,3.03
3546,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,731,3.03,0,0.565,2.465
3547,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,732,2.465,0,0.395,2.07
3548,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,733,2.07,0,0.46,1.61
3549,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,734,1.61,0,1.315,0.295
6074,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 10:04,NOTA DE ENTRADA,3,5,3,4277,1,0.295,0.545,0.0,0.84
6075,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:04,RECIBO,3,5,1,10797,8,0.84,0,0.84,0
6726,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 12:22,NOTA DE ENTRADA,3,5,3,4289,1,0,1.085,0.0,1.085
6727,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:22,RECIBO,3,5,1,10826,2,1.085,0,1.085,0
7397,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/01/2021 14:23,NOTA DE ENTRADA,3,3,3,25016,3,0,0.46,0.0,0.46
7398,FRUTAS Y VERDURAS,01-ene,FYV0135,PLATANO DOMINICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:23,RECIBO,3,3,1,70997,5,0.46,0,0.46,0
