,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
5891,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:58,NOTA DE ENTRADA,3,2,3,6416,1,8,6,0.0,14
13380,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:00,RECIBO,3,3,1,71771,1,14,0,1.0,13
15032,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:08,RECIBO,3,4,1,38422,3,13,0,1.0,12
19668,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:06,RECIBO,3,3,1,72743,1,12,0,1.0,11
21194,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:25,RECIBO,3,3,1,72807,8,11,0,1.0,10
27134,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:18,RECIBO,3,4,1,39166,3,10,0,1.0,9
33721,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:20,RECIBO,3,4,1,39598,2,9,0,1.0,8
33809,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,15/01/2021 14:32,RECIBO DE DEVOLUCION,3,4,2,108,2,8,1,0.0,9
35547,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:53,RECIBO,3,4,1,39750,1,9,0,1.0,8
35932,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 13:20,RECIBO,3,3,1,74622,4,8,0,1.0,7
41534,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 08:52,NOTA DE ENTRADA,3,2,3,6793,1,7,6,0.0,13
45740,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:58,RECIBO,3,4,1,40428,2,13,0,1.0,12
46677,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 18:06,RECIBO,3,3,1,75758,3,12,0,1.0,11
46951,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 08:34,RECIBO,3,4,1,40548,3,11,0,1.0,10
48000,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 11:47,RECIBO,3,3,1,75910,3,10,0,1.0,9
50312,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:53,RECIBO,3,3,1,76282,3,9,0,1.0,8
54484,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 18:27,RECIBO,3,3,1,76899,2,8,0,1.0,7
56312,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 10:25,RECIBO,3,3,1,77166,1,7,0,1.0,6
59292,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 09:26,NOTA DE ENTRADA,3,2,3,6944,2,6,6,0.0,12
62736,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:55,RECIBO,3,4,1,41365,2,12,0,1.0,11
62785,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:57,RECIBO,3,4,1,41367,3,11,0,1.0,10
65861,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:52,RECIBO,3,4,1,41568,4,10,0,1.0,9
71233,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 13:45,RECIBO,3,4,1,41889,1,9,0,1.0,8
72344,DULCES,01-ene,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 13:11,RECIBO,3,3,1,79331,5,8,0,1.0,7
82274,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:47,RECIBO,3,4,1,42363,3,7,0,1.0,6
82640,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 12:47,RECIBO,3,3,1,80002,1,6,0,1.0,5
84535,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 10:24,RECIBO,3,4,1,42535,2,5,0,1.0,4
86827,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 08:38,RECIBO,3,3,1,80691,3,4,0,1.0,3
86828,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 08:40,RECIBO,3,3,1,80693,1,3,0,1.0,2
88165,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 13:18,RECIBO,3,3,1,80905,1,2,0,1.0,1
92648,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 10:28,RECIBO,3,4,1,42988,7,1,0,1.0,0
110235,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/02/2021 08:56,NOTA DE ENTRADA,3,2,3,7469,1,0,12,0.0,12
112670,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 19:53,RECIBO,3,3,1,84027,2,12,0,1.0,11
113892,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 12:08,RECIBO,3,4,1,44805,14,11,0,1.0,10
114971,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 17:45,RECIBO,3,3,1,84316,4,10,0,1.0,9
115385,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 08:28,RECIBO,3,4,1,44915,2,9,0,1.0,8
118468,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 10:39,RECIBO,3,4,1,45176,2,8,0,1.0,7
122000,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 19:54,RECIBO,3,3,1,85516,1,7,0,1.0,6
125637,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 17:02,RECIBO,3,3,1,86073,2,6,0,1.0,5
126419,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 08:47,NOTA DE ENTRADA,3,2,3,7657,2,5,6,0.0,11
130090,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 11:13,RECIBO,3,5,1,13332,14,11,0,1.0,10
130100,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 11:19,RECIBO,3,3,1,86633,3,10,0,1.0,9
134505,DULCES,02-feb,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 18:07,RECIBO,3,3,1,87203,1,9,0,1.0,8
143975,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 12:10,RECIBO,3,4,1,46489,4,8,0,1.0,7
146026,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 09:37,NOTA DE ENTRADA,3,2,3,7831,2,7,6,0.0,13
153857,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 08:17,RECIBO,3,3,1,89589,1,13,0,1.0,12
157628,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 14:10,RECIBO,3,3,1,90262,4,12,0,1.0,11
160945,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 13:47,RECIBO,3,3,1,90579,2,11,0,1.0,10
169877,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 17:09,RECIBO,3,3,1,91597,5,10,0,1.0,9
173196,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 17:55,RECIBO,3,3,1,92019,2,9,0,1.0,8
173887,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 09:47,RECIBO,3,4,1,48698,2,8,0,1.0,7
174369,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 11:52,RECIBO,3,4,1,48785,2,7,0,1.0,6
175486,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 16:55,RECIBO,3,3,1,92138,5,6,0,1.0,5
176423,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 14:57,RECIBO,3,3,1,92348,2,5,0,1.0,4
177918,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/03/2021 09:06,NOTA DE ENTRADA,3,2,3,8236,1,4,6,0.0,10
180987,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 16:54,RECIBO,3,3,1,92879,2,10,0,1.0,9
184094,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 17:57,RECIBO,3,3,1,93250,14,9,0,1.0,8
184168,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 18:44,RECIBO,3,4,1,49275,2,8,0,1.0,7
187163,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 08:24,RECIBO,3,3,1,93667,1,7,0,1.0,6
190132,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/03/2021 10:49,RECIBO,3,4,1,49743,6,6,0,1.0,5
191233,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/03/2021 18:43,RECIBO,3,3,1,94153,3,5,0,1.0,4
195505,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 08:58,NOTA DE ENTRADA,3,2,3,8487,1,4,12,0.0,16
204958,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 10:17,RECIBO,3,3,1,95617,3,16,0,1.0,15
206483,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 14:10,RECIBO,3,3,1,95743,1,15,0,1.0,14
214999,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/03/2021 15:06,RECIBO,3,3,1,96745,2,14,0,1.0,13
217553,DULCES,03-mar,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/03/2021 16:29,RECIBO,3,3,1,97129,9,13,0,1.0,12
219438,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 16:37,RECIBO,3,3,1,97554,7,12,0,2.0,10
221584,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/04/2021 13:16,RECIBO,3,3,1,98073,8,10,0,1.0,9
226839,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 11:31,RECIBO,3,4,1,52171,11,9,0,1.0,8
228112,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 16:58,RECIBO,3,3,1,98503,3,8,0,1.0,7
230681,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 17:14,RECIBO,3,3,1,98738,7,7,0,1.0,6
232164,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 11:46,RECIBO,3,3,1,98928,2,6,0,1.0,5
233623,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 09:34,RECIBO,3,4,1,52754,2,5,0,1.0,4
236783,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/04/2021 16:03,RECIBO,3,3,1,99764,1,4,0,1.0,3
241198,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 20:15,RECIBO,3,4,1,53240,2,3,0,1.0,2
241491,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 08:27,RECIBO,3,4,1,53265,3,2,0,1.0,1
241666,DULCES,04-abr,DUL0057,TRIDENT 18S MENTA 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/04/2021 09:14,NOTA DE ENTRADA,3,2,3,9109,1,1,12,0.0,13
