,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
12090,ABARROTES,01-ene,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:42,RECIBO,3,4,1,38276,9,6,0,1.0,5
59553,ABARROTES,01-ene,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 10:24,RECIBO,3,3,1,77522,1,5,0,1.0,4
64454,ABARROTES,01-ene,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 08:54,NOTA DE ENTRADA,3,2,3,7020,5,4,2,0.0,6
90785,ABARROTES,02-feb,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 15:08,RECIBO,3,3,1,81272,11,6,0,1.0,5
141180,ABARROTES,03-mar,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:27,NOTA DE ENTRADA,3,1,3,3454,51,5,5,0.0,10
146724,ABARROTES,03-mar,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/03/2021 11:57,RECIBO,3,6,1,4633,15,10,0,1.0,9
153932,ABARROTES,03-mar,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/03/2021 08:40,NOTA DE ENTRADA,3,2,3,7949,7,9,2,0.0,11
221151,ABARROTES,04-abr,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/04/2021 16:10,RECIBO,3,3,1,97972,3,11,0,1.0,10
240271,ABARROTES,04-abr,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 14:15,RECIBO,3,4,1,53190,2,10,0,2.0,8
245866,ABARROTES,04-abr,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/04/2021 13:12,NOTA DE ENTRADA,3,2,3,9184,7,8,3,0.0,11
286697,ABARROTES,04-abr,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 13:05,RECIBO,3,3,1,105758,2,11,0,1.0,10
295293,ABARROTES,05-may,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/05/2021 13:22,RECIBO,3,4,1,57166,1,10,0,1.0,9
324232,ABARROTES,05-may,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 12:25,RECIBO,3,4,1,58840,6,9,0,1.0,8
328347,ABARROTES,05-may,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:36,NOTA DE SALIDA,3,1,4,1991,116,8,0,5.0,3
333565,ABARROTES,05-may,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 16:33,RECIBO,3,3,1,111038,1,3,0,1.0,2
347461,ABARROTES,05-may,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/05/2021 12:11,NOTA DE ENTRADA,3,2,3,10021,9,2,4,0.0,6
379691,ABARROTES,06-jun,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 19:52,RECIBO,3,3,1,116145,8,6,0,1.0,5
399728,ABARROTES,06-jun,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/06/2021 11:53,NOTA DE ENTRADA,3,2,3,10694,6,5,2,0.0,7
427061,ABARROTES,06-jun,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/06/2021 14:53,RECIBO,3,4,1,67889,1,7,0,1.0,6
427062,ABARROTES,06-jun,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/06/2021 14:53,RECIBO,3,4,1,67889,2,6,0,1.0,5
458706,ABARROTES,07-jul,ABA0631,PASTA CAPELLINI 500 GR DE CECCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/07/2021 13:29,RECIBO,3,6,1,6212,3,5,0,1.0,4
