,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
66584,DULCES,01-ene,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 17:54,RECIBO,3,3,1,78476,2,62,0,2.0,60
69617,DULCES,01-ene,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 18:22,RECIBO,3,3,1,78890,3,60,0,2.0,58
73075,DULCES,01-ene,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:59,NOTA DE SALIDA,3,1,4,1533,439,58,0,2.0,56
95749,DULCES,02-feb,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 10:10,RECIBO,3,3,1,81976,1,56,0,1.0,55
98528,DULCES,02-feb,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 10:37,RECIBO,3,3,1,82284,1,55,0,2.0,53
105417,DULCES,02-feb,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 18:04,RECIBO,3,3,1,83242,2,53,0,1.0,52
114424,DULCES,02-feb,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 14:07,RECIBO,3,3,1,84218,2,52,0,1.0,51
185987,DULCES,03-mar,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 13:05,RECIBO,3,4,1,49375,1,51,0,1.0,50
203971,DULCES,03-mar,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 17:12,RECIBO,3,3,1,95440,1,50,0,1.0,49
239841,DULCES,04-abr,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 13:17,RECIBO,3,3,1,100012,4,49,0,1.0,48
260917,DULCES,04-abr,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 19:11,RECIBO,3,3,1,102606,3,48,0,1.0,47
270369,DULCES,04-abr,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 12:25,RECIBO,3,4,1,55513,2,47,0,1.0,46
284517,DULCES,04-abr,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 17:31,RECIBO,3,3,1,105507,1,46,0,2.0,44
300471,DULCES,05-may,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/05/2021 10:14,NOTA DE ENTRADA,3,1,3,3993,11,44,40,0.0,84
302264,DULCES,05-may,DUL0124,ORBIT HIERBABUENA 4 PZS 5.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 14:18,RECIBO,3,3,1,107608,1,84,0,1.0,83
