,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
3761,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:52,RECIBO,3,5,1,10759,7,7,0,1.0,6
3978,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:10,RECIBO,3,6,1,3791,8,6,0,1.0,5
4934,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:21,RECIBO,3,3,1,70708,1,5,0,1.0,4
4960,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:37,RECIBO,3,3,1,70715,3,4,0,1.0,3
6005,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:48,RECIBO,3,6,1,3801,8,3,0,2.0,1
6718,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:21,RECIBO,3,6,1,3816,6,1,0,1.0,0
10980,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 07:51,NOTA DE ENTRADA,3,1,3,2842,6,0,15,0.0,15
12690,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:41,RECIBO,3,5,1,10993,2,15,0,2.0,13
12930,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:25,RECIBO,3,5,1,11006,1,13,0,1.0,12
15669,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:17,RECIBO,3,3,1,72073,1,12,0,1.0,11
23480,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:00,RECIBO,3,4,1,38916,3,11,0,1.0,10
23693,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:44,RECIBO,3,3,1,73152,3,10,0,1.0,9
43509,ABARROTES,01-ene,ABA0253,FRIJOL PERUANO 1 KG CIMARRON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 14:56,RECIBO,3,4,1,40149,3,9,0,1.0,8
