,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
276,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:50,RECIBO,3,3,1,70101,1,7,0,1.0,6
926,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:01,RECIBO,3,3,1,70250,3,6,0,1.0,5
8042,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:42,RECIBO,3,3,1,71108,1,5,0,1.0,4
12044,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 11:34,NOTA DE ENTRADA,3,2,3,6506,5,4,6,0.0,10
13981,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 09:07,RECIBO,3,3,1,71905,1,10,0,1.0,9
14917,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:50,RECIBO,3,4,1,38408,4,9,0,1.0,8
15873,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:03,RECIBO,3,3,1,72098,3,8,0,1.0,7
21568,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:21,RECIBO,3,4,1,38835,2,7,0,1.0,6
29967,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 12:18,NOTA DE ENTRADA,3,2,3,6701,5,6,6,0.0,12
30467,BOTANA,01-ene,BOT0064,CHURRITOS 250 GR BOTANAS DE OCCIDENTE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:38,RECIBO,3,5,1,11339,1,12,0,1.0,11
