,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
8024,ABARROTES,01-ene,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:37,RECIBO,3,3,1,71105,10,4,0,1.0,3
21108,ABARROTES,01-ene,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 12:15,NOTA DE ENTRADA,3,2,3,6582,2,3,1,0.0,4
45191,ABARROTES,01-ene,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 11:09,RECIBO,3,4,1,40342,1,4,0,1.0,3
46443,ABARROTES,01-ene,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 15:31,RECIBO,3,4,1,40500,1,3,0,1.0,2
62292,ABARROTES,01-ene,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/01/2021 10:19,NOTA DE ENTRADA,3,2,3,6989,2,2,5,0.0,7
72766,ABARROTES,01-ene,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:54,NOTA DE ENTRADA,3,1,3,3156,47,7,1,0.0,8
82109,ABARROTES,02-feb,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:06,RECIBO,3,3,1,79953,2,8,0,1.0,7
87506,ABARROTES,02-feb,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 11:15,RECIBO,3,3,1,80815,3,7,0,1.0,6
105245,ABARROTES,02-feb,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 15:51,RECIBO,3,3,1,83169,7,6,0,1.0,5
106691,ABARROTES,02-feb,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 14:52,RECIBO,3,4,1,44261,2,5,0,1.0,4
106692,ABARROTES,02-feb,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 14:52,RECIBO,3,4,1,44261,3,4,0,1.0,3
107891,ABARROTES,02-feb,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 11:17,RECIBO,3,4,1,44357,12,3,0,1.0,2
127345,ABARROTES,02-feb,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 11:23,NOTA DE ENTRADA,3,2,3,7681,2,2,7,0.0,9
141074,ABARROTES,03-mar,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:25,NOTA DE SALIDA,3,1,4,1695,59,9,0,1.0,8
154287,ABARROTES,03-mar,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/03/2021 10:15,NOTA DE ENTRADA,3,2,3,7962,2,8,1,0.0,9
181203,ABARROTES,03-mar,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 19:04,RECIBO,3,3,1,92919,3,9,0,1.0,8
195095,ABARROTES,03-mar,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 19:38,RECIBO,3,3,1,94606,4,8,0,1.0,7
200504,ABARROTES,03-mar,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 14:11,RECIBO,3,4,1,50596,1,7,0,1.0,6
245101,ABARROTES,04-abr,ABA0586,SALSA CHILE DE ARBOL 250 ML RAKY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 10:37,RECIBO,3,3,1,100624,5,6,0,1.0,5
