,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2901,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,70,0,12,0.0,12
3954,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:05,RECIBO,3,5,1,10765,1,12,0,1.11,10.89
4031,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:15,RECIBO,3,5,1,10768,18,10.89,0,0.45,10.44
4825,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:52,RECIBO,3,3,1,70670,8,10.44,0,0.92,9.52
4923,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:15,RECIBO,3,3,1,70704,5,9.52,0,1.26,8.26
5193,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:21,RECIBO,3,3,1,70766,6,8.26,0,1.055,7.205
5654,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:39,NOTA DE ENTRADA,3,2,3,6414,35,7.205,12.6,0.0,19.805
6523,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:50,RECIBO,3,4,1,37933,5,19.805,0,0.85,18.955
6831,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:43,RECIBO,3,5,1,10831,5,18.955,0,0.765,18.19
8307,FRUTAS Y VERDURAS,01-ene,FYV0024,NARANJA SIN SEMILLAS ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 07:59,RECIBO,3,3,1,71169,1,18.19,0,0.47,17.72
