,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6537,ABARROTES,01-ene,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:52,RECIBO,3,5,1,10816,2,7,0,1.0,6
7361,ABARROTES,01-ene,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:14,RECIBO,3,4,1,37990,1,6,0,1.0,5
29644,ABARROTES,01-ene,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 11:42,RECIBO,3,5,1,11302,6,5,0,1.0,4
39125,ABARROTES,01-ene,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 12:45,RECIBO,3,3,1,75149,16,4,0,2.0,2
39567,ABARROTES,01-ene,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 13:53,RECIBO,3,4,1,39890,16,2,0,1.0,1
65531,ABARROTES,01-ene,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 13:00,NOTA DE ENTRADA,3,1,3,3097,16,1,12,0.0,13
72652,ABARROTES,01-ene,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,48,13,0,1.0,12
78248,ABARROTES,02-feb,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 08:46,RECIBO,3,4,1,42115,10,12,0,1.0,11
82197,ABARROTES,02-feb,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:32,RECIBO,3,4,1,42354,4,11,0,1.0,10
83161,ABARROTES,02-feb,ABA0281,CHILE EN POLVO 142 GR TAJIN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 14:18,RECIBO,3,5,1,12269,7,10,0,1.0,9
