,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
136872,ABARROTES,02-feb,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/02/2021 14:15,NOTA DE ENTRADA,3,1,3,3406,10,0,8,0.0,8
166192,ABARROTES,03-mar,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 12:14,NOTA DE ENTRADA,3,2,3,8125,4,8,2,0.0,10
198708,ABARROTES,03-mar,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 09:32,RECIBO,3,6,1,4878,1,10,0,1.0,9
302742,ABARROTES,05-may,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/05/2021 18:13,RECIBO,3,3,1,107749,2,9,0,1.0,8
319259,ABARROTES,05-may,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/05/2021 19:41,RECIBO,3,3,1,109756,2,8,0,1.0,7
353010,ABARROTES,05-may,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 08:32,RECIBO,3,4,1,61130,2,7,0,1.0,6
377420,ABARROTES,06-jun,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/06/2021 10:22,RECIBO,3,5,1,18153,2,6,0,1.0,5
388378,ABARROTES,06-jun,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 14:44,RECIBO,3,3,1,117082,2,5,0,1.0,4
412962,ABARROTES,06-jun,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/06/2021 16:15,RECIBO,3,3,1,120178,2,4,0,1.0,3
435707,ABARROTES,06-jun,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/06/2021 16:03,RECIBO,3,5,1,19187,7,3,0,3.0,0
464087,ABARROTES,07-jul,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/07/2021 11:52,NOTA DE ENTRADA,3,2,3,11581,1,0,4,0.0,4
469010,ABARROTES,07-jul,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/07/2021 09:14,RECIBO,3,3,1,127840,1,4,0,1.0,3
472072,ABARROTES,07-jul,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/07/2021 13:10,RECIBO,3,3,1,128171,1,3,0,1.0,2
487540,ABARROTES,07-jul,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/07/2021 11:37,RECIBO,3,3,1,130386,5,2,0,1.0,1
499452,ABARROTES,07-jul,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/07/2021 16:43,RECIBO,3,3,1,131525,2,1,0,1.0,0
536042,ABARROTES,08-ago,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 12:18,NOTA DE ENTRADA,3,2,3,12494,4,0,4,0.0,4
573565,ABARROTES,08-ago,ABA6688,CAFE TALLER DE GRANO NAPOLI 250G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 20:49,RECIBO,3,3,1,138790,1,4,0,1.0,3
