,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
467,ABARROTES,01-ene,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:15,RECIBO,3,3,1,70147,1,6,0,1.0,5
15107,ABARROTES,01-ene,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 12:20,NOTA DE ENTRADA,3,2,3,6550,1,5,8,0.0,13
26587,ABARROTES,01-ene,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:15,RECIBO,3,3,1,73525,8,13,0,1.0,12
29130,ABARROTES,01-ene,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:18,RECIBO,3,4,1,39285,2,12,0,1.0,11
54296,ABARROTES,01-ene,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 15:59,RECIBO,3,3,1,76853,5,11,0,1.0,10
109641,ABARROTES,02-feb,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 17:35,RECIBO,3,4,1,44477,2,10,0,1.0,9
115130,ABARROTES,02-feb,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 19:31,RECIBO,3,3,1,84369,1,9,0,1.0,8
144554,ABARROTES,03-mar,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 13:42,RECIBO,3,4,1,46537,1,8,0,1.0,7
157933,ABARROTES,03-mar,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 16:45,RECIBO,3,3,1,90343,4,7,0,1.0,6
158287,ABARROTES,03-mar,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/03/2021 10:31,RECIBO,3,3,1,90432,3,6,0,1.0,5
166359,ABARROTES,03-mar,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 12:39,RECIBO,3,5,1,13950,1,5,0,1.0,4
169095,ABARROTES,03-mar,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/03/2021 12:38,NOTA DE ENTRADA,3,2,3,8178,3,4,8,0.0,12
172942,ABARROTES,03-mar,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 15:41,RECIBO,3,3,1,91943,3,12,0,1.0,11
174788,ABARROTES,03-mar,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 13:32,RECIBO,3,4,1,48852,18,11,0,1.0,10
176989,ABARROTES,03-mar,ABA1299,SERRANO CRUJIENTE 130 GR SAVINA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 12:09,RECIBO,3,3,1,92471,1,10,0,1.0,9
