,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
523091,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 09:21,RECIBO,3,3,1,134650,2,27.495,0,0.01,27.485
523166,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 10:09,RECIBO,3,3,1,134662,3,27.485,0,0.01,27.475
523299,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 10:52,RECIBO,3,3,1,134678,23,27.475,0,0.01,27.465
523316,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 10:52,RECIBO,3,3,1,134678,25,27.465,0,0.01,27.455
523448,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 11:55,RECIBO,3,3,1,134709,1,27.455,0,0.015,27.44
523511,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 12:46,RECIBO,3,3,1,134725,1,27.44,0,0.01,27.43
523527,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 12:46,RECIBO,3,3,1,134725,3,27.43,0,0.01,27.42
523555,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 12:56,RECIBO,3,3,1,134731,2,27.42,0,0.01,27.41
523583,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 13:04,RECIBO,3,3,1,134733,2,27.41,0,0.03,27.38
523594,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 13:04,RECIBO,3,3,1,134733,3,27.38,0,0.01,27.37
523699,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 13:37,RECIBO,3,3,1,134746,3,27.37,0,0.005,27.365
523727,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 13:44,RECIBO,3,3,1,134750,2,27.365,0,0.02,27.345
523770,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:00,RECIBO,3,3,1,134759,1,27.345,0,0.01,27.335
523781,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:00,RECIBO,3,3,1,134759,2,27.335,0,0.01,27.325
523793,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:00,RECIBO,3,3,1,134759,3,27.325,0,0.01,27.315
523853,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:26,RECIBO,3,3,1,134771,1,27.315,0,0.01,27.305
523864,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:26,RECIBO,3,3,1,134771,2,27.305,0,0.01,27.295
523933,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:45,RECIBO,3,3,1,134777,4,27.295,0,0.03,27.265
523946,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:45,RECIBO,3,3,1,134777,5,27.265,0,0.03,27.235
523958,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:46,RECIBO,3,3,1,134777,6,27.235,0,0.03,27.205
523970,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 14:46,RECIBO,3,3,1,134777,7,27.205,0,0.03,27.175
524138,ABARROTES,08-ago,ABA4038,INSUMO MAYONESA LT ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 08:48,RECIBO,3,4,1,74877,1,27.175,0,0.005,27.17
