,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9223,CERVEZAS,01-ene,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:15,NOTA DE ENTRADA,3,2,3,6462,4,0,6,0.0,6
34457,CERVEZAS,01-ene,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:26,RECIBO,3,3,1,74500,3,6,0,1.0,5
34661,CERVEZAS,01-ene,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 20:57,RECIBO,3,3,1,74563,3,5,0,1.0,4
36698,CERVEZAS,01-ene,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 20:21,RECIBO,3,3,1,74783,1,4,0,1.0,3
36699,CERVEZAS,01-ene,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 20:21,RECIBO,3,3,1,74783,2,3,0,1.0,2
71594,CERVEZAS,01-ene,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 16:38,RECIBO,3,3,1,79167,5,2,0,1.0,1
115217,CERVEZAS,02-feb,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 20:18,RECIBO,3,3,1,84393,2,1,0,1.0,0
372537,CERVEZAS,06-jun,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/06/2021 12:37,NOTA DE ENTRADA,3,2,3,10359,2,0,6,0.0,6
445170,CERVEZAS,06-jun,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/06/2021 13:17,RECIBO,3,4,1,69141,6,6,0,1.0,5
485080,CERVEZAS,07-jul,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 19:25,RECIBO,3,3,1,130065,3,5,0,1.0,4
514562,CERVEZAS,07-jul,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/07/2021 11:56,NOTA DE ENTRADA,3,2,3,12256,2,4,8,0.0,12
521279,CERVEZAS,07-jul,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 19:49,RECIBO,3,3,1,134488,5,12,0,1.0,11
549806,CERVEZAS,08-ago,CER4017,CERVEZA ARTESANAL MARCA  OBSCENA 355ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 11:59,RECIBO,3,3,1,136729,11,11,0,1.0,10
