,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
751,BEBIDAS,01-ene,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:29,RECIBO,3,3,1,70207,5,16,0,4.0,12
55056,BEBIDAS,01-ene,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:17,RECIBO,3,3,1,77056,2,12,0,6.0,6
72957,BEBIDAS,01-ene,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:57,NOTA DE ENTRADA,3,1,3,3156,114,6,6,0.0,12
121130,BEBIDAS,02-feb,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:30,RECIBO,3,3,1,85316,8,12,0,2.0,10
128925,BEBIDAS,02-feb,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 18:36,RECIBO,3,3,1,86488,1,10,0,4.0,6
132546,BEBIDAS,02-feb,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/02/2021 09:45,NOTA DE ENTRADA,3,2,3,7731,1,6,24,0.0,30
135325,BEBIDAS,02-feb,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 09:42,RECIBO,3,3,1,87322,5,30,0,6.0,24
135326,BEBIDAS,02-feb,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 09:42,RECIBO,3,3,1,87322,6,24,0,6.0,18
149107,BEBIDAS,03-mar,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 11:01,RECIBO,3,4,1,46942,3,18,0,6.0,12
150987,BEBIDAS,03-mar,BEB0095,AGUA TONICA SCHWEPPES 355 ML LATA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 18:05,RECIBO,3,3,1,89099,7,12,0,1.0,11
