,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
531168,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 11:42,NOTA DE ENTRADA,3,2,3,12446,7,5,5,0.0,10
532811,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 14:27,RECIBO,3,4,1,75316,1,10,0,3.0,7
533515,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 16:55,RECIBO,3,3,1,135395,2,7,0,1.0,6
541754,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/08/2021 14:54,NOTA DE ENTRADA,3,3,3,49128,1,6,5,0.0,11
541755,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 14:54,RECIBO,3,3,1,136003,3,11,0,11.0,0
593137,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/08/2021 10:19,NOTA DE ENTRADA,3,2,3,12980,4,0,10,0.0,10
593143,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/08/2021 10:19,NOTA DE SALIDA,3,2,4,4598,4,10,0,5.0,5
601511,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 10:22,RECIBO,3,3,1,141599,12,5,0,1.0,4
603131,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 17:51,RECIBO,3,3,1,141801,1,4,0,1.0,3
613401,CIGARROS,08-ago,CIG0006,BENSON & HEDGES MENTHOL LIGHT 20 PZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,24/08/2021 14:26,NOTA DE ENTRADA,3,4,3,32608,2,3,5,0.0,8
