,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
21046,DULCES,01-ene,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:04,RECIBO,3,4,1,38793,10,9,0,1.0,8
73055,DULCES,01-ene,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE SALIDA,3,1,4,1533,421,8,0,1.0,7
95613,DULCES,02-feb,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 09:40,RECIBO,3,3,1,81963,2,7,0,1.0,6
102866,DULCES,02-feb,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 18:43,RECIBO,3,3,1,82875,1,6,0,1.0,5
128931,DULCES,02-feb,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 18:42,RECIBO,3,3,1,86489,4,5,0,1.0,4
135241,DULCES,02-feb,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 09:30,RECIBO,3,4,1,46076,2,4,0,1.0,3
141312,DULCES,03-mar,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:29,NOTA DE SALIDA,3,1,4,1695,263,3,0,1.0,2
144921,DULCES,03-mar,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 14:53,RECIBO,3,3,1,88282,2,2,0,1.0,1
146034,DULCES,03-mar,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 09:37,NOTA DE ENTRADA,3,2,3,7831,12,1,10,0.0,11
172829,DULCES,03-mar,DUL0055,TRIDENT TWISTX UVA Y NARANJA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 14:57,RECIBO,3,4,1,48596,3,11,0,1.0,10
